"biomass","temperature","taxa"
"2181.12359725297","1","NZMS"
"2181.04885741905","1","NZMS"
"2167.91595152244","1","NZMS"
"2180.29598573642","1","NZMS"
"2181.06748261897","1","NZMS"
"2165.21199606344","1","NZMS"
"2176.41423027119","1","NZMS"
"2179.90358652716","1","NZMS"
"2173.04743158028","1","NZMS"
"2168.77581639417","1","NZMS"
"2179.4643097574","1","NZMS"
"2178.27676767784","1","NZMS"
"2184.18816570938","1","NZMS"
"2178.07122337376","1","NZMS"
"2173.45693540742","1","NZMS"
"2178.73490562816","1","NZMS"
"2187.80644228131","1","NZMS"
"2183.80199959081","1","NZMS"
"2178.14300877632","1","NZMS"
"2179.77684303638","1","NZMS"
"2183.31843753224","1","NZMS"
"2169.63923329358","1","NZMS"
"2174.1848072135","1","NZMS"
"2173.74396408469","1","NZMS"
"2170.285760004","1","NZMS"
"2184.53077183082","1","NZMS"
"2175.17641047443","1","NZMS"
"2173.15629677955","1","NZMS"
"2181.0351258363","1","NZMS"
"2173.85337170618","1","NZMS"
"2175.64806304829","1","NZMS"
"2179.28333068047","1","NZMS"
"2177.43432663103","1","NZMS"
"2178.56339543475","1","NZMS"
"2182.21205580333","1","NZMS"
"2170.5633963114","1","NZMS"
"2171.54406710532","1","NZMS"
"2181.75111277361","1","NZMS"
"2163.53385706495","1","NZMS"
"2172.81764796807","1","NZMS"
"2179.91156232357","1","NZMS"
"2175.78581329563","1","NZMS"
"2169.97984833402","1","NZMS"
"2181.35435940551","1","NZMS"
"2167.52277936088","1","NZMS"
"2181.57495569669","1","NZMS"
"2176.08256652683","1","NZMS"
"2173.78027116978","1","NZMS"
"2173.14309908363","1","NZMS"
"2180.83881811923","1","NZMS"
"2165.06408002324","1","NZMS"
"2173.92796411637","1","NZMS"
"2169.6333916871","1","NZMS"
"2178.85426348072","1","NZMS"
"2178.04889290001","1","NZMS"
"2172.35775475238","1","NZMS"
"2173.56020469314","1","NZMS"
"2173.11291760078","1","NZMS"
"2173.76357819938","1","NZMS"
"2183.2164189198","1","NZMS"
"2181.97712332332","1","NZMS"
"2179.94806802977","1","NZMS"
"2177.10718531125","1","NZMS"
"2181.4060973829","1","NZMS"
"2180.53421271375","1","NZMS"
"2184.29695484394","1","NZMS"
"2176.21152168048","1","NZMS"
"2178.1063163347","1","NZMS"
"2165.29100371073","1","NZMS"
"2172.93341792571","1","NZMS"
"2171.41284280586","1","NZMS"
"2173.7734436758","1","NZMS"
"2172.24779667578","1","NZMS"
"2174.55212729066","1","NZMS"
"2174.17251675163","1","NZMS"
"2176.85042879748","1","NZMS"
"2165.70381909319","1","NZMS"
"2177.00930022212","1","NZMS"
"2169.71109673273","1","NZMS"
"2179.67126481733","1","NZMS"
"2173.08504815847","1","NZMS"
"2185.12004086084","1","NZMS"
"2182.15835813141","1","NZMS"
"2178.48690783957","1","NZMS"
"2176.33477567869","1","NZMS"
"2178.19565516594","1","NZMS"
"2178.81475484846","1","NZMS"
"2182.45025748999","1","NZMS"
"2177.12117254609","1","NZMS"
"2181.20363081285","1","NZMS"
"2182.37438604695","1","NZMS"
"2179.98036479131","1","NZMS"
"2169.89615615761","1","NZMS"
"2172.71294226202","1","NZMS"
"2180.10766893609","1","NZMS"
"2170.33194952546","1","NZMS"
"2174.39790639045","1","NZMS"
"2180.68744875203","1","NZMS"
"2173.48454216233","1","NZMS"
"2174.51572849078","1","NZMS"
"2181.6259116108","1","NZMS"
"2177.09531621209","1","NZMS"
"2169.74308274364","1","NZMS"
"2176.57988273126","1","NZMS"
"2175.65671902774","1","NZMS"
"2173.82249739537","1","NZMS"
"2177.81613888466","1","NZMS"
"2179.33879954446","1","NZMS"
"2175.63088209764","1","NZMS"
"2175.63461831739","1","NZMS"
"2178.78643666594","1","NZMS"
"2181.15435775931","1","NZMS"
"2183.29062702794","1","NZMS"
"2178.15590725369","1","NZMS"
"2174.014643453","1","NZMS"
"2176.32405653718","1","NZMS"
"2182.27152238555","1","NZMS"
"2179.66494310708","1","NZMS"
"2169.62310347619","1","NZMS"
"2174.15020877311","1","NZMS"
"2181.64986446653","1","NZMS"
"2177.24040800704","1","NZMS"
"2165.67502696008","1","NZMS"
"2177.2737690405","1","NZMS"
"2168.86996956021","1","NZMS"
"2171.84629045287","1","NZMS"
"2168.12753840282","1","NZMS"
"2170.61751251183","1","NZMS"
"2183.33430759771","1","NZMS"
"2173.75073492859","1","NZMS"
"2179.84459841483","1","NZMS"
"2176.91101078338","1","NZMS"
"2169.91218396909","1","NZMS"
"2179.84109207934","1","NZMS"
"2176.08857237139","1","NZMS"
"2175.62126276195","1","NZMS"
"2170.19639352223","1","NZMS"
"2175.80645834198","1","NZMS"
"2170.85657485283","1","NZMS"
"2180.86404469995","1","NZMS"
"2171.7394552263","1","NZMS"
"2186.67738876756","1","NZMS"
"2173.13648516428","1","NZMS"
"2166.85638477836","1","NZMS"
"2188.13262206015","1","NZMS"
"2181.95195661562","1","NZMS"
"2178.86655564785","1","NZMS"
"2176.70583453956","1","NZMS"
"2179.4384658227","1","NZMS"
"2173.67810477674","1","NZMS"
"2185.37047199564","1","NZMS"
"2181.18890229138","1","NZMS"
"2173.46557647778","1","NZMS"
"2174.54164470887","1","NZMS"
"2177.47700877999","1","NZMS"
"2170.6755610715","1","NZMS"
"2175.40360819097","1","NZMS"
"2175.40823402061","1","NZMS"
"2181.91544764042","1","NZMS"
"2177.25306546293","1","NZMS"
"2175.23324387903","1","NZMS"
"2181.3562036538","1","NZMS"
"2181.39750077104","1","NZMS"
"2171.49500222864","1","NZMS"
"2171.86304593185","1","NZMS"
"2168.47072197291","1","NZMS"
"2177.32387908751","1","NZMS"
"2182.74407562162","1","NZMS"
"2174.24462731415","1","NZMS"
"2175.00361113858","1","NZMS"
"2181.31552044077","1","NZMS"
"2178.47140910759","1","NZMS"
"2173.2237419385","1","NZMS"
"2178.78617212622","1","NZMS"
"2185.33117852518","1","NZMS"
"2167.84799367328","1","NZMS"
"2176.33643817719","1","NZMS"
"2178.16132266164","1","NZMS"
"2174.68345244215","1","NZMS"
"3036.72833916535","1.1","NZMS"
"3031.33323699728","1.1","NZMS"
"3029.19752102377","1.1","NZMS"
"3035.71772713712","1.1","NZMS"
"3033.56023917177","1.1","NZMS"
"3039.33684075104","1.1","NZMS"
"3015.88046033068","1.1","NZMS"
"3027.14401370173","1.1","NZMS"
"3022.38846633432","1.1","NZMS"
"3040.19382515822","1.1","NZMS"
"3018.49275840423","1.1","NZMS"
"3036.72642940434","1.1","NZMS"
"3039.74351597605","1.1","NZMS"
"3035.14498483072","1.1","NZMS"
"3033.86527263832","1.1","NZMS"
"3026.81712149726","1.1","NZMS"
"3018.84395700904","1.1","NZMS"
"3040.04260054607","1.1","NZMS"
"3022.14451089946","1.1","NZMS"
"3020.58994323935","1.1","NZMS"
"3022.7219257195","1.1","NZMS"
"3035.22565501381","1.1","NZMS"
"3042.14304082765","1.1","NZMS"
"3030.87609627369","1.1","NZMS"
"3025.63633419835","1.1","NZMS"
"3052.04106827354","1.1","NZMS"
"3029.65171006124","1.1","NZMS"
"3034.66529239078","1.1","NZMS"
"3040.62272110346","1.1","NZMS"
"3033.17206014759","1.1","NZMS"
"3043.71759718567","1.1","NZMS"
"3024.79894062896","1.1","NZMS"
"3027.95751399732","1.1","NZMS"
"3040.65115171622","1.1","NZMS"
"3027.05908984463","1.1","NZMS"
"3048.59867215818","1.1","NZMS"
"3027.68278635171","1.1","NZMS"
"3028.27788962709","1.1","NZMS"
"3038.10163901992","1.1","NZMS"
"3026.87772838355","1.1","NZMS"
"3032.22743901337","1.1","NZMS"
"3032.07024486786","1.1","NZMS"
"3047.5278002574","1.1","NZMS"
"3043.62016525059","1.1","NZMS"
"3025.32086711924","1.1","NZMS"
"3029.58980093881","1.1","NZMS"
"3034.92606275144","1.1","NZMS"
"3046.81650078145","1.1","NZMS"
"3030.68450785797","1.1","NZMS"
"3018.62286341268","1.1","NZMS"
"3031.39587461379","1.1","NZMS"
"3032.79772554899","1.1","NZMS"
"3032.15664244336","1.1","NZMS"
"3040.28484637857","1.1","NZMS"
"3028.00914357149","1.1","NZMS"
"3039.90310799063","1.1","NZMS"
"3038.16900540947","1.1","NZMS"
"3040.62777317468","1.1","NZMS"
"3016.72115352028","1.1","NZMS"
"3032.84470258281","1.1","NZMS"
"3035.15563737499","1.1","NZMS"
"3041.61817480158","1.1","NZMS"
"3020.23952680434","1.1","NZMS"
"3024.44560554112","1.1","NZMS"
"3018.75408730081","1.1","NZMS"
"3033.04211882971","1.1","NZMS"
"3035.65478079024","1.1","NZMS"
"3023.98100224472","1.1","NZMS"
"3047.50792002951","1.1","NZMS"
"3035.12219735866","1.1","NZMS"
"3025.50037460329","1.1","NZMS"
"3026.82138918708","1.1","NZMS"
"3033.89715413195","1.1","NZMS"
"3033.12007247559","1.1","NZMS"
"3031.52469306526","1.1","NZMS"
"3033.54170648179","1.1","NZMS"
"3034.48239520462","1.1","NZMS"
"3037.18460050985","1.1","NZMS"
"3018.59361977873","1.1","NZMS"
"3045.84841760833","1.1","NZMS"
"3025.38247241227","1.1","NZMS"
"3007.75988543768","1.1","NZMS"
"3042.42776239719","1.1","NZMS"
"3014.85203523399","1.1","NZMS"
"3026.48093270297","1.1","NZMS"
"3048.48530506928","1.1","NZMS"
"3019.25597497224","1.1","NZMS"
"3018.08125151798","1.1","NZMS"
"3037.77205147495","1.1","NZMS"
"3025.54852768934","1.1","NZMS"
"3023.30763214869","1.1","NZMS"
"3021.71937273073","1.1","NZMS"
"3038.37192961578","1.1","NZMS"
"3047.45600475564","1.1","NZMS"
"3028.36601859977","1.1","NZMS"
"3042.63556708274","1.1","NZMS"
"3027.97065204035","1.1","NZMS"
"3021.2530311118","1.1","NZMS"
"3022.3868516618","1.1","NZMS"
"3009.54596313641","1.1","NZMS"
"3019.34001149958","1.1","NZMS"
"3040.2045237853","1.1","NZMS"
"3023.40614932503","1.1","NZMS"
"3025.91775759995","1.1","NZMS"
"3030.38622512018","1.1","NZMS"
"3028.9960350098","1.1","NZMS"
"3046.00780200798","1.1","NZMS"
"3033.9826128285","1.1","NZMS"
"3034.83192859055","1.1","NZMS"
"3034.77723838367","1.1","NZMS"
"3021.53187702884","1.1","NZMS"
"3039.15179650717","1.1","NZMS"
"3041.78846215344","1.1","NZMS"
"3036.22656873998","1.1","NZMS"
"3033.05687054789","1.1","NZMS"
"3042.58598422332","1.1","NZMS"
"3022.85066298573","1.1","NZMS"
"3034.39933111431","1.1","NZMS"
"3022.51138679388","1.1","NZMS"
"3041.28940502815","1.1","NZMS"
"3021.74595296744","1.1","NZMS"
"3029.66621947552","1.1","NZMS"
"3030.40677506656","1.1","NZMS"
"3032.87493680147","1.1","NZMS"
"3035.80874380904","1.1","NZMS"
"3017.53266247456","1.1","NZMS"
"3031.64727712889","1.1","NZMS"
"3028.71595324822","1.1","NZMS"
"3028.65457484943","1.1","NZMS"
"3034.00800208604","1.1","NZMS"
"3036.15643501329","1.1","NZMS"
"3034.92263685237","1.1","NZMS"
"3035.70123288609","1.1","NZMS"
"3027.17973292823","1.1","NZMS"
"3035.5610737986","1.1","NZMS"
"3031.07666656267","1.1","NZMS"
"3035.84326858237","1.1","NZMS"
"3033.87599991424","1.1","NZMS"
"3026.46299768324","1.1","NZMS"
"3023.95263769467","1.1","NZMS"
"3028.04393894897","1.1","NZMS"
"3027.130008091","1.1","NZMS"
"3006.87592929394","1.1","NZMS"
"3039.43360199515","1.1","NZMS"
"3031.61895885873","1.1","NZMS"
"3023.23304572614","1.1","NZMS"
"3034.1326607469","1.1","NZMS"
"3044.69095717084","1.1","NZMS"
"3012.1810333346","1.1","NZMS"
"3048.84316893239","1.1","NZMS"
"3034.73418155445","1.1","NZMS"
"3022.11905328646","1.1","NZMS"
"3026.26439053054","1.1","NZMS"
"3032.07449042444","1.1","NZMS"
"3043.75780185575","1.1","NZMS"
"3032.94872246676","1.1","NZMS"
"3029.70466976367","1.1","NZMS"
"3042.91060994507","1.1","NZMS"
"3041.80937784954","1.1","NZMS"
"3039.25974399837","1.1","NZMS"
"3022.84723718003","1.1","NZMS"
"3036.56418895643","1.1","NZMS"
"3018.15255400963","1.1","NZMS"
"3020.15714172994","1.1","NZMS"
"3036.12366337605","1.1","NZMS"
"3027.23638169466","1.1","NZMS"
"3032.82039933262","1.1","NZMS"
"3046.34206814025","1.1","NZMS"
"3038.47964698475","1.1","NZMS"
"3033.06727420771","1.1","NZMS"
"3020.45802817342","1.1","NZMS"
"3042.0036884786","1.1","NZMS"
"3040.72410828789","1.1","NZMS"
"3030.73286760275","1.1","NZMS"
"3032.47279211441","1.1","NZMS"
"3020.94693418906","1.1","NZMS"
"3047.31462781536","1.1","NZMS"
"3018.63244280608","1.1","NZMS"
"3036.47175507708","1.1","NZMS"
"3023.74559751481","1.1","NZMS"
"3043.97602812353","1.1","NZMS"
"3036.05108524384","1.1","NZMS"
"3028.4137520126","1.1","NZMS"
"3021.80860025339","1.1","NZMS"
"3044.99781106575","1.1","NZMS"
"3044.45533269359","1.1","NZMS"
"3029.08144677771","1.1","NZMS"
"3033.08034926241","1.1","NZMS"
"3024.24866163723","1.1","NZMS"
"3044.86257567206","1.1","NZMS"
"3018.72005032972","1.1","NZMS"
"3024.56280055686","1.1","NZMS"
"3038.30927332281","1.1","NZMS"
"3029.35125778716","1.1","NZMS"
"3027.39678661495","1.1","NZMS"
"3015.38501547774","1.1","NZMS"
"3027.77355276822","1.1","NZMS"
"3046.55430861717","1.1","NZMS"
"3032.59174651462","1.1","NZMS"
"3038.39209904862","1.1","NZMS"
"3025.61198645127","1.1","NZMS"
"3033.19968402802","1.1","NZMS"
"3008.84116482369","1.1","NZMS"
"3022.23142463162","1.1","NZMS"
"3024.93694237996","1.1","NZMS"
"3018.73014798323","1.1","NZMS"
"3029.32886243793","1.1","NZMS"
"3032.11174322972","1.1","NZMS"
"3031.8106045904","1.1","NZMS"
"3032.58786692344","1.1","NZMS"
"3035.13018550384","1.1","NZMS"
"3041.8964387859","1.1","NZMS"
"3032.15409823952","1.1","NZMS"
"3031.88150976259","1.1","NZMS"
"3014.80979412804","1.1","NZMS"
"3038.68058944718","1.1","NZMS"
"3025.68727613355","1.1","NZMS"
"3027.5600679553","1.1","NZMS"
"3029.66970704773","1.1","NZMS"
"3048.85388709542","1.1","NZMS"
"3041.24690069082","1.1","NZMS"
"3031.1940164113","1.1","NZMS"
"3036.78358494686","1.1","NZMS"
"3029.13646112198","1.1","NZMS"
"3043.02691492253","1.1","NZMS"
"3018.22826208252","1.1","NZMS"
"3030.14353331583","1.1","NZMS"
"3039.23546017017","1.1","NZMS"
"3038.40034505114","1.1","NZMS"
"2993.29767109383","1.1","NZMS"
"3021.35281328562","1.1","NZMS"
"3016.10690758068","1.1","NZMS"
"3044.53288672412","1.1","NZMS"
"3026.42834027152","1.1","NZMS"
"3040.27923503441","1.1","NZMS"
"3036.32375004528","1.1","NZMS"
"3028.67964721474","1.1","NZMS"
"3034.20081756497","1.1","NZMS"
"3033.56723676793","1.1","NZMS"
"3032.7776317228","1.1","NZMS"
"3027.3974344888","1.1","NZMS"
"3037.35522156276","1.1","NZMS"
"3027.77462406227","1.1","NZMS"
"3037.67943677388","1.1","NZMS"
"3039.22139586691","1.1","NZMS"
"3023.15188421589","1.1","NZMS"
"3045.27047958293","1.1","NZMS"
"3039.25508219995","1.1","NZMS"
"3031.0469108638","1.1","NZMS"
"3026.76985238824","1.1","NZMS"
"3044.27998176371","1.1","NZMS"
"3034.72691974793","1.1","NZMS"
"3033.66916866434","1.1","NZMS"
"3028.22539318591","1.1","NZMS"
"3029.80826862152","1.1","NZMS"
"3018.05003810906","1.1","NZMS"
"3037.25959955509","1.1","NZMS"
"3041.54798314423","1.1","NZMS"
"3040.64072920345","1.1","NZMS"
"3019.26718833193","1.1","NZMS"
"3031.41461648325","1.1","NZMS"
"3020.83801142977","1.1","NZMS"
"3032.66899343346","1.1","NZMS"
"3039.71209806795","1.1","NZMS"
"3045.04254478587","1.1","NZMS"
"3023.19970087201","1.1","NZMS"
"3040.56737659773","1.1","NZMS"
"3043.30893050904","1.1","NZMS"
"3036.1100039014","1.1","NZMS"
"3040.80146541977","1.1","NZMS"
"3034.58916560521","1.1","NZMS"
"3025.58226317004","1.1","NZMS"
"3033.44610505362","1.1","NZMS"
"3031.36222581761","1.1","NZMS"
"3026.86538398786","1.1","NZMS"
"3026.16209439475","1.1","NZMS"
"3017.85348770488","1.1","NZMS"
"3023.6958030618","1.1","NZMS"
"3015.1089861424","1.1","NZMS"
"3024.53202792711","1.1","NZMS"
"3030.3729493057","1.1","NZMS"
"3032.81563365445","1.1","NZMS"
"3036.92506263162","1.1","NZMS"
"3027.34879479821","1.1","NZMS"
"3031.43153046947","1.1","NZMS"
"3022.93324582321","1.1","NZMS"
"3022.72425060873","1.1","NZMS"
"3022.84767926639","1.1","NZMS"
"3024.33612260138","1.1","NZMS"
"3019.86886017258","1.1","NZMS"
"3021.41614359752","1.1","NZMS"
"3025.15495491641","1.1","NZMS"
"3028.71877086099","1.1","NZMS"
"3036.86502262409","1.1","NZMS"
"3035.11114881797","1.1","NZMS"
"3029.20891664671","1.1","NZMS"
"3041.12645951883","1.1","NZMS"
"3034.34701116492","1.1","NZMS"
"3033.10004143273","1.1","NZMS"
"3028.96202451647","1.1","NZMS"
"3046.70748073847","1.1","NZMS"
"3042.61379711955","1.1","NZMS"
"3022.48519656779","1.1","NZMS"
"3020.99155855125","1.1","NZMS"
"3024.43864031763","1.1","NZMS"
"3021.42819989812","1.1","NZMS"
"3022.84977686419","1.1","NZMS"
"3035.23924239554","1.1","NZMS"
"3028.55946579236","1.1","NZMS"
"3037.91013943595","1.1","NZMS"
"3027.68167502442","1.1","NZMS"
"3034.64395412345","1.1","NZMS"
"3020.64400146123","1.1","NZMS"
"3041.23640328219","1.1","NZMS"
"3040.51334278836","1.1","NZMS"
"3024.6143800458","1.1","NZMS"
"3039.11410874737","1.1","NZMS"
"3019.43472573172","1.1","NZMS"
"3032.71158993669","1.1","NZMS"
"3022.66859957101","1.1","NZMS"
"3028.19098492002","1.1","NZMS"
"3007.93738594673","1.1","NZMS"
"3026.43914172497","1.1","NZMS"
"3036.61073892548","1.1","NZMS"
"3036.32583085734","1.1","NZMS"
"3041.69645812232","1.1","NZMS"
"3020.19005623163","1.1","NZMS"
"3023.44269155814","1.1","NZMS"
"3046.4381192424","1.1","NZMS"
"3016.49017626112","1.1","NZMS"
"3035.00790166895","1.1","NZMS"
"3027.04590273641","1.1","NZMS"
"3017.86094104237","1.1","NZMS"
"3018.13293037032","1.1","NZMS"
"3045.36143015713","1.1","NZMS"
"3039.15983578351","1.1","NZMS"
"3016.71372402316","1.1","NZMS"
"3023.17583608562","1.1","NZMS"
"3019.72814607088","1.1","NZMS"
"3013.48449518702","1.1","NZMS"
"3022.24203376574","1.1","NZMS"
"3032.43331131227","1.1","NZMS"
"3034.19848610417","1.1","NZMS"
"3039.39890208284","1.1","NZMS"
"3025.76821703691","1.1","NZMS"
"3032.66520918216","1.1","NZMS"
"3035.3386748063","1.1","NZMS"
"3027.84463071323","1.1","NZMS"
"3033.30463938011","1.1","NZMS"
"3047.0403836188","1.1","NZMS"
"3025.63288107137","1.1","NZMS"
"3052.56107140651","1.1","NZMS"
"3031.88665334282","1.1","NZMS"
"3029.7321415947","1.1","NZMS"
"3029.91437767023","1.1","NZMS"
"3041.59162992225","1.1","NZMS"
"3034.00327785274","1.1","NZMS"
"3050.0376413789","1.1","NZMS"
"3047.17788820123","1.1","NZMS"
"3014.40694044212","1.1","NZMS"
"3027.58461878089","1.1","NZMS"
"3029.2314018753","1.1","NZMS"
"3013.67647213748","1.1","NZMS"
"3036.88066022721","1.1","NZMS"
"3051.22550787604","1.1","NZMS"
"3042.4404778348","1.1","NZMS"
"3039.38326866998","1.1","NZMS"
"3037.93237626873","1.1","NZMS"
"3025.95176786419","1.1","NZMS"
"3033.57412557361","1.1","NZMS"
"3039.54331944404","1.1","NZMS"
"3031.48264583834","1.1","NZMS"
"3049.78872203292","1.1","NZMS"
"3041.4907788677","1.1","NZMS"
"3010.02401837869","1.1","NZMS"
"3011.75136514217","1.1","NZMS"
"3036.66924048196","1.1","NZMS"
"3041.27144379326","1.1","NZMS"
"3032.77159076798","1.1","NZMS"
"3040.21609102556","1.1","NZMS"
"3033.68862199436","1.1","NZMS"
"3028.32757621043","1.1","NZMS"
"3029.09645235081","1.1","NZMS"
"3030.50149913359","1.1","NZMS"
"3029.24654537757","1.1","NZMS"
"3019.21915643417","1.1","NZMS"
"3024.61398431423","1.1","NZMS"
"3028.7807364004","1.1","NZMS"
"3029.16172629398","1.1","NZMS"
"3043.76825339238","1.1","NZMS"
"3035.06908616187","1.1","NZMS"
"3035.49415307158","1.1","NZMS"
"3045.68664091784","1.1","NZMS"
"3031.18028482492","1.1","NZMS"
"3044.91376366064","1.1","NZMS"
"3027.13731370715","1.1","NZMS"
"3038.01649703048","1.1","NZMS"
"3018.26966014341","1.1","NZMS"
"3041.6683132893","1.1","NZMS"
"3046.07503035114","1.1","NZMS"
"3042.69722494464","1.1","NZMS"
"3017.48120650985","1.1","NZMS"
"3031.96473331907","1.1","NZMS"
"3040.23558123137","1.1","NZMS"
"3028.40399469028","1.1","NZMS"
"3042.68321149602","1.1","NZMS"
"3025.41234212997","1.1","NZMS"
"3013.89916959182","1.1","NZMS"
"3034.64681533558","1.1","NZMS"
"3019.67946895743","1.1","NZMS"
"3040.42989599963","1.1","NZMS"
"3025.57405410387","1.1","NZMS"
"3055.8346968182","1.1","NZMS"
"3024.12208844676","1.1","NZMS"
"3031.7346582188","1.1","NZMS"
"3032.96636940026","1.1","NZMS"
"3029.8328909957","1.1","NZMS"
"3025.66707189196","1.1","NZMS"
"3014.53271905713","1.1","NZMS"
"3033.60701242194","1.1","NZMS"
"3030.23467613513","1.1","NZMS"
"3026.0233263685","1.1","NZMS"
"3020.64470762986","1.1","NZMS"
"3039.30338275093","1.1","NZMS"
"3037.34747462083","1.1","NZMS"
"3037.22305827719","1.1","NZMS"
"3010.41049113446","1.1","NZMS"
"3028.65513712854","1.1","NZMS"
"3024.80985263656","1.1","NZMS"
"3036.24324091323","1.1","NZMS"
"3024.92790614557","1.1","NZMS"
"3032.28966787347","1.1","NZMS"
"3023.14104169259","1.1","NZMS"
"3030.51439394066","1.1","NZMS"
"3036.17957866391","1.1","NZMS"
"3018.67772033037","1.1","NZMS"
"3038.16751899349","1.1","NZMS"
"3019.13430484301","1.1","NZMS"
"3038.25353235062","1.1","NZMS"
"3022.17594967011","1.1","NZMS"
"3035.42333580527","1.1","NZMS"
"3043.51742474626","1.1","NZMS"
"3035.81042702962","1.1","NZMS"
"3022.54299062788","1.1","NZMS"
"3027.38577202288","1.1","NZMS"
"3037.96687467572","1.1","NZMS"
"3005.10541636153","1.1","NZMS"
"3019.39974704175","1.1","NZMS"
"3023.72783504567","1.1","NZMS"
"3026.8190609532","1.1","NZMS"
"3035.18564421504","1.1","NZMS"
"3035.77661462516","1.1","NZMS"
"3039.85362647345","1.1","NZMS"
"3028.14119254363","1.1","NZMS"
"3029.96896080588","1.1","NZMS"
"3039.1725397611","1.1","NZMS"
"3035.45994966123","1.1","NZMS"
"3018.80137038076","1.1","NZMS"
"3049.40011858187","1.1","NZMS"
"3027.63111884714","1.1","NZMS"
"3013.36267839461","1.1","NZMS"
"3032.26741384268","1.1","NZMS"
"3025.3985694056","1.1","NZMS"
"3025.05885906988","1.1","NZMS"
"3026.42009632033","1.1","NZMS"
"3023.90670930083","1.1","NZMS"
"3022.91237687052","1.1","NZMS"
"3021.82939405158","1.1","NZMS"
"3026.35567792719","1.1","NZMS"
"3041.21453265204","1.1","NZMS"
"3035.02523047053","1.1","NZMS"
"3044.27585575235","1.1","NZMS"
"3032.03212046926","1.1","NZMS"
"3036.97985376693","1.1","NZMS"
"3031.22066849316","1.1","NZMS"
"3048.22975838652","1.1","NZMS"
"3027.9198628245","1.1","NZMS"
"3042.32998868861","1.1","NZMS"
"3028.90120998701","1.1","NZMS"
"3045.29155100917","1.1","NZMS"
"3019.38356562833","1.1","NZMS"
"3025.6495440214","1.1","NZMS"
"3033.36240253348","1.1","NZMS"
"3027.29742710667","1.1","NZMS"
"3023.47184149864","1.1","NZMS"
"3028.25145467073","1.1","NZMS"
"3022.90952267621","1.1","NZMS"
"3042.84308838851","1.1","NZMS"
"3027.5364232135","1.1","NZMS"
"3035.49222625386","1.1","NZMS"
"3037.30163201124","1.1","NZMS"
"3020.81176139352","1.1","NZMS"
"3016.71424867138","1.1","NZMS"
"3028.79431957063","1.1","NZMS"
"3019.62338472511","1.1","NZMS"
"3022.63456171112","1.1","NZMS"
"3039.54588059126","1.1","NZMS"
"3029.46131555022","1.1","NZMS"
"3044.36518941633","1.1","NZMS"
"3031.48779210453","1.1","NZMS"
"3038.83216535413","1.1","NZMS"
"3049.32799231375","1.1","NZMS"
"3024.74110882539","1.1","NZMS"
"3007.39467220089","1.1","NZMS"
"3017.39156965976","1.1","NZMS"
"3033.07385642597","1.1","NZMS"
"3027.86028577551","1.1","NZMS"
"3024.1954443153","1.1","NZMS"
"3021.80457347148","1.1","NZMS"
"3039.04740075378","1.1","NZMS"
"3034.78601345782","1.1","NZMS"
"3033.49547473445","1.1","NZMS"
"3034.96260087302","1.1","NZMS"
"3039.55340054132","1.1","NZMS"
"3036.80118766458","1.1","NZMS"
"3024.8947209742","1.1","NZMS"
"3012.4568722234","1.1","NZMS"
"3037.16228788572","1.1","NZMS"
"3030.9632339133","1.1","NZMS"
"3047.66194030705","1.1","NZMS"
"3032.87510669851","1.1","NZMS"
"3022.51779807967","1.1","NZMS"
"3022.74701583953","1.1","NZMS"
"3046.42012561598","1.1","NZMS"
"3040.62170982917","1.1","NZMS"
"3026.77606579279","1.1","NZMS"
"3024.18082676873","1.1","NZMS"
"3043.50274440587","1.1","NZMS"
"3030.64093690089","1.1","NZMS"
"3034.20269970968","1.1","NZMS"
"3020.35163476803","1.1","NZMS"
"3041.75262406847","1.1","NZMS"
"3034.94418346669","1.1","NZMS"
"3027.62651196107","1.1","NZMS"
"3021.74455274949","1.1","NZMS"
"3029.91909140991","1.1","NZMS"
"3031.96948972371","1.1","NZMS"
"3022.42492446298","1.1","NZMS"
"3042.35492507354","1.1","NZMS"
"3023.97592944959","1.1","NZMS"
"3016.47987788823","1.1","NZMS"
"3020.67361817335","1.1","NZMS"
"3029.23834785956","1.1","NZMS"
"3044.14078099813","1.1","NZMS"
"3029.01812959108","1.1","NZMS"
"3022.31772975595","1.1","NZMS"
"3046.05221916264","1.1","NZMS"
"3030.55861058815","1.1","NZMS"
"3019.23478814161","1.1","NZMS"
"3041.40492596404","1.1","NZMS"
"3027.23683108813","1.1","NZMS"
"3038.85490028227","1.1","NZMS"
"3020.27724969529","1.1","NZMS"
"3022.17354632366","1.1","NZMS"
"3027.17487579071","1.1","NZMS"
"3035.19218881895","1.1","NZMS"
"3028.13369618856","1.1","NZMS"
"3019.85907722766","1.1","NZMS"
"3042.91972163013","1.1","NZMS"
"3013.20447601304","1.1","NZMS"
"3026.20106364781","1.1","NZMS"
"3036.53789213564","1.1","NZMS"
"3016.51037955445","1.1","NZMS"
"3032.24576751681","1.1","NZMS"
"3036.3082259408","1.1","NZMS"
"3016.34977558962","1.1","NZMS"
"3046.42391701299","1.1","NZMS"
"3019.79982407161","1.1","NZMS"
"3028.72751043085","1.1","NZMS"
"3031.367556166","1.1","NZMS"
"3016.75454997838","1.1","NZMS"
"3037.69503555066","1.1","NZMS"
"3038.58079881808","1.1","NZMS"
"3047.01120350187","1.1","NZMS"
"3024.30850914339","1.1","NZMS"
"3025.89364291986","1.1","NZMS"
