"percapita","temperature","taxa"
"0.853107322877858","1","NZMS"
"0.851700571087534","1","NZMS"
"0.842455308487792","1","NZMS"
"0.832987819004433","1","NZMS"
"0.828142447152171","1","NZMS"
"0.819669427497216","1","NZMS"
"0.815621415120871","1","NZMS"
"0.806334342638738","1","NZMS"
"0.79776701041802","1","NZMS"
"0.792362629217946","1","NZMS"
"0.79142927984255","1","NZMS"
"0.789251492017423","1","NZMS"
"0.789634177150691","1","NZMS"
"0.79315601325754","1","NZMS"
"0.797799279105555","1","NZMS"
"0.803749698335975","1","NZMS"
"0.810414771945526","1","NZMS"
"0.817095229305348","1","NZMS"
"0.823263042584326","1","NZMS"
"0.827848560726498","1","NZMS"
"0.838514803392952","1","NZMS"
"0.848212197023189","1","NZMS"
"0.853017101631504","1","NZMS"
"0.854478883611402","1","NZMS"
"0.855497823283184","1","NZMS"
"0.854624546860503","1","NZMS"
"0.852940477059318","1","NZMS"
"0.852071477098437","1","NZMS"
"0.842781604662853","1","NZMS"
"0.833343524463526","1","NZMS"
"0.827953187327844","1","NZMS"
"0.820072669186734","1","NZMS"
"0.816766897176779","1","NZMS"
"0.80645482140639","1","NZMS"
"0.798355874709476","1","NZMS"
"0.791721270254511","1","NZMS"
"0.790259677849752","1","NZMS"
"0.788960307202066","1","NZMS"
"0.790848962927977","1","NZMS"
"0.794067193251234","1","NZMS"
"0.798153968601761","1","NZMS"
"0.804235755839067","1","NZMS"
"0.810590736383759","1","NZMS"
"0.817200751452178","1","NZMS"
"0.823351535224511","1","NZMS"
"0.827921669998473","1","NZMS"
"0.838410076495548","1","NZMS"
"0.848025518595468","1","NZMS"
"0.852882002245049","1","NZMS"
"0.854276083713542","1","NZMS"
"0.855400275301167","1","NZMS"
"0.854361002967653","1","NZMS"
"0.852830276357533","1","NZMS"
"0.851747614633846","1","NZMS"
"0.84264694519036","1","NZMS"
"0.833305257906894","1","NZMS"
"0.827746781846986","1","NZMS"
"0.819498617361856","1","NZMS"
"0.816530971517182","1","NZMS"
"0.806364315549996","1","NZMS"
"0.798423766553889","1","NZMS"
"0.792589050014478","1","NZMS"
"0.79110801202015","1","NZMS"
"0.789411690369357","1","NZMS"
"0.790466387985923","1","NZMS"
"0.792836171617015","1","NZMS"
"0.797676312675653","1","NZMS"
"0.803757941195501","1","NZMS"
"0.810429592122388","1","NZMS"
"0.817072012494037","1","NZMS"
"0.823236154151569","1","NZMS"
"0.827818445976411","1","NZMS"
"0.838353372893452","1","NZMS"
"0.848013984972706","1","NZMS"
"0.852885562935321","1","NZMS"
"0.854275751952633","1","NZMS"
"0.855442529935345","1","NZMS"
"0.854486685861832","1","NZMS"
"0.852612337332298","1","NZMS"
"0.851908791964784","1","NZMS"
"0.842750736581561","1","NZMS"
"0.833025882817812","1","NZMS"
"0.827368199213875","1","NZMS"
"0.819426342941388","1","NZMS"
"0.816699411384333","1","NZMS"
"0.807166422248378","1","NZMS"
"0.799445645848924","1","NZMS"
"0.792031547120708","1","NZMS"
"0.790290788512482","1","NZMS"
"0.788372838038304","1","NZMS"
"0.789461760365877","1","NZMS"
"0.793397375571748","1","NZMS"
"0.798003166269726","1","NZMS"
"0.804480086242054","1","NZMS"
"0.8107764320067","1","NZMS"
"0.817444751413055","1","NZMS"
"0.823603251320168","1","NZMS"
"0.828179780833606","1","NZMS"
"0.838544621060078","1","NZMS"
"0.848082984875628","1","NZMS"
"0.852928237378316","1","NZMS"
"0.854307007941268","1","NZMS"
"0.855419636381039","1","NZMS"
"0.854393087378542","1","NZMS"
"0.853322180804616","1","NZMS"
"0.851856234159946","1","NZMS"
"0.842459570274646","1","NZMS"
"0.832875624810757","1","NZMS"
"0.827807900230422","1","NZMS"
"0.819750063631769","1","NZMS"
"0.816370602792822","1","NZMS"
"0.806219609073284","1","NZMS"
"0.798528665377597","1","NZMS"
"0.792209832959172","1","NZMS"
"0.791385231543344","1","NZMS"
"0.788977523036289","1","NZMS"
"0.790420023056244","1","NZMS"
"0.793582555212092","1","NZMS"
"0.798452979392233","1","NZMS"
"0.804131401138878","1","NZMS"
"0.810541392853045","1","NZMS"
"0.817183477365442","1","NZMS"
"0.823335069942931","1","NZMS"
"0.827905959423604","1","NZMS"
"0.838373900006904","1","NZMS"
"0.847980723501585","1","NZMS"
"0.85287764962856","1","NZMS"
"0.854202135151108","1","NZMS"
"0.855445935034555","1","NZMS"
"0.854419480581765","1","NZMS"
"0.852823547130281","1","NZMS"
"0.85190954113348","1","NZMS"
"0.842346611733307","1","NZMS"
"0.832858725629843","1","NZMS"
"0.827519338878867","1","NZMS"
"0.819916667513351","1","NZMS"
"0.815852480105419","1","NZMS"
"0.806365846372777","1","NZMS"
"0.798863025575847","1","NZMS"
"0.7928558573098","1","NZMS"
"0.790440651741383","1","NZMS"
"0.789172365872466","1","NZMS"
"0.790485039684381","1","NZMS"
"0.793084597965698","1","NZMS"
"0.797780475556058","1","NZMS"
"0.803663573706024","1","NZMS"
"0.810402343261745","1","NZMS"
"0.817014623128943","1","NZMS"
"0.823180046057314","1","NZMS"
"0.827763592614703","1","NZMS"
"0.838387992008817","1","NZMS"
"0.848089059889111","1","NZMS"
"0.852947949450181","1","NZMS"
"0.854344378077485","1","NZMS"
"0.855471715040677","1","NZMS"
"0.854440979243882","1","NZMS"
"0.852906548370264","1","NZMS"
"0.852115143493175","1","NZMS"
"0.842878752290875","1","NZMS"
"0.83306552757693","1","NZMS"
"0.826989572508017","1","NZMS"
"0.819466345910974","1","NZMS"
"0.816856365217483","1","NZMS"
"0.807465870444741","1","NZMS"
"0.799813635967091","1","NZMS"
"0.792948715797576","1","NZMS"
"0.790334407089598","1","NZMS"
"0.789006875286141","1","NZMS"
"0.790747868933911","1","NZMS"
"0.793477782237808","1","NZMS"
"0.797808413548849","1","NZMS"
"0.804309180861921","1","NZMS"
"0.810724434092085","1","NZMS"
"0.817375003329815","1","NZMS"
"0.823523197711047","1","NZMS"
"0.828090682199515","1","NZMS"
"0.838354275400972","1","NZMS"
"0.847833436049939","1","NZMS"
"0.852719924575772","1","NZMS"
"0.854080874049207","1","NZMS"
"0.855334731044073","1","NZMS"
"0.854209097282492","1","NZMS"
"0.852857193208528","1","NZMS"
"0.851972061308724","1","NZMS"
"0.842540966745112","1","NZMS"
"0.832258060547998","1","NZMS"
"0.827384885639583","1","NZMS"
"0.819818671653956","1","NZMS"
"0.816011158107535","1","NZMS"
"0.806034149360136","1","NZMS"
"0.798825634888948","1","NZMS"
"0.792869855920533","1","NZMS"
"0.791073420284651","1","NZMS"
"0.788263827244873","1","NZMS"
"0.78985821814811","1","NZMS"
"0.792970250082236","1","NZMS"
"0.798217513651882","1","NZMS"
"0.804352433425569","1","NZMS"
"0.81079254020105","1","NZMS"
"0.817440938388986","1","NZMS"
"0.823598103424396","1","NZMS"
"0.828173451067863","1","NZMS"
"0.838523657075287","1","NZMS"
"0.848021977115795","1","NZMS"
"0.852885803450338","1","NZMS"
"0.854267843926067","1","NZMS"
"0.855474273195711","1","NZMS"
"0.854312170917238","1","NZMS"
"0.853073525570785","1","NZMS"
"0.851927757881817","1","NZMS"
"0.842085590507029","1","NZMS"
"0.832732981592629","1","NZMS"
"0.828289040469912","1","NZMS"
"0.819895583455495","1","NZMS"
"0.815357172742169","1","NZMS"
"0.805562153885419","1","NZMS"
"0.798741882524249","1","NZMS"
"0.792254156774975","1","NZMS"
"0.790981906569737","1","NZMS"
"0.789322226738811","1","NZMS"
"0.789778430898391","1","NZMS"
"0.792972114113203","1","NZMS"
"0.79751930798484","1","NZMS"
"0.804083031730025","1","NZMS"
"0.810570181590517","1","NZMS"
"0.817212648122675","1","NZMS"
"0.823378625334636","1","NZMS"
"0.827962275851652","1","NZMS"
"0.838512489975795","1","NZMS"
"0.848202592373143","1","NZMS"
"0.853059772362372","1","NZMS"
"0.854448539409401","1","NZMS"
"0.855557391008717","1","NZMS"
"0.854497660822405","1","NZMS"
"0.853227095091132","1","NZMS"
"0.852295279525095","1","NZMS"
"0.84289515694181","1","NZMS"
"0.832801748304867","1","NZMS"
"0.827545041268899","1","NZMS"
"0.820154473722935","1","NZMS"
"0.816602951638074","1","NZMS"
"0.805748710090418","1","NZMS"
"0.79787366846312","1","NZMS"
"0.79223145682102","1","NZMS"
"0.790144791988278","1","NZMS"
"0.788759054770206","1","NZMS"
"0.790795073561773","1","NZMS"
"0.79396458971852","1","NZMS"
"0.79847259027535","1","NZMS"
"0.804560262887868","1","NZMS"
"0.810948875257203","1","NZMS"
"0.817511273743755","1","NZMS"
"0.823654556411387","1","NZMS"
"0.828217395856342","1","NZMS"
"0.83853586251991","1","NZMS"
"0.848106751983421","1","NZMS"
"0.852990843987646","1","NZMS"
"0.854290418898136","1","NZMS"
"0.855525922315453","1","NZMS"
"0.854295252380205","1","NZMS"
"0.853211450722256","1","NZMS"
"0.85194809200801","1","NZMS"
"0.842273919779825","1","NZMS"
"0.832731217506073","1","NZMS"
"0.828105873573914","1","NZMS"
"0.81996352625749","1","NZMS"
"0.816275527050366","1","NZMS"
"0.806217707952793","1","NZMS"
"0.798451449424472","1","NZMS"
"0.792570315453148","1","NZMS"
"0.790424115738618","1","NZMS"
"0.788621902804713","1","NZMS"
"0.790546430917158","1","NZMS"
"0.79285567677179","1","NZMS"
"0.797925853317648","1","NZMS"
"0.804454565268279","1","NZMS"
"0.810821881735626","1","NZMS"
"0.817443810406479","1","NZMS"
"0.823599724153791","1","NZMS"
"0.82817395119548","1","NZMS"
"0.838538218394417","1","NZMS"
"0.848093086441797","1","NZMS"
"0.852938487336858","1","NZMS"
"0.854305483243198","1","NZMS"
"0.855500531335529","1","NZMS"
"0.854317329579508","1","NZMS"
"0.853221767769641","1","NZMS"
"0.852077543938909","1","NZMS"
"0.842325680868867","1","NZMS"
"0.832463913581548","1","NZMS"
"0.827739327317395","1","NZMS"
"0.820091085367618","1","NZMS"
"0.816895071018728","1","NZMS"
"0.806703601049223","1","NZMS"
"0.798359997825093","1","NZMS"
"0.791941486485645","1","NZMS"
"0.790799285500572","1","NZMS"
"0.789281830494264","1","NZMS"
"0.790488419879076","1","NZMS"
"0.793177354742685","1","NZMS"
"0.7981200389336","1","NZMS"
"0.80396847721956","1","NZMS"
"0.810454816488267","1","NZMS"
"0.817082622458461","1","NZMS"
"0.823241960564985","1","NZMS"
"0.827819950741152","1","NZMS"
"0.838320172465161","1","NZMS"
"0.847985587409924","1","NZMS"
"0.852902869152102","1","NZMS"
"0.854222605253516","1","NZMS"
"0.855473631624626","1","NZMS"
"0.854325995060787","1","NZMS"
"0.852936614725651","1","NZMS"
"0.85211332982749","1","NZMS"
"0.84258098416668","1","NZMS"
"0.833016337864214","1","NZMS"
"0.827384103209415","1","NZMS"
"0.819224232543756","1","NZMS"
"0.816337781358836","1","NZMS"
"0.806568278832669","1","NZMS"
"0.79884544624245","1","NZMS"
"0.792925822921191","1","NZMS"
"0.790644479332671","1","NZMS"
"0.788346298368743","1","NZMS"
"0.790214585829679","1","NZMS"
"0.793126032555343","1","NZMS"
"0.798064911740976","1","NZMS"
"0.773228039383005","1.1","NZMS"
"0.778857117276542","1.1","NZMS"
"0.786946993024729","1.1","NZMS"
"0.794688669683769","1.1","NZMS"
"0.801761171012476","1.1","NZMS"
"0.809067632359099","1.1","NZMS"
"0.8156549816662","1.1","NZMS"
"0.821631157258773","1.1","NZMS"
"0.825771154848926","1.1","NZMS"
"0.828586054926038","1.1","NZMS"
"0.829778312155062","1.1","NZMS"
"0.828982254098273","1.1","NZMS"
"0.826556384534999","1.1","NZMS"
"0.821426573230966","1.1","NZMS"
"0.814526773599908","1.1","NZMS"
"0.806667901383604","1.1","NZMS"
"0.79973123972407","1.1","NZMS"
"0.793613564266469","1.1","NZMS"
"0.785694093681709","1.1","NZMS"
"0.778099447270909","1.1","NZMS"
"0.773130851180739","1.1","NZMS"
"0.770304624729718","1.1","NZMS"
"0.765744115028875","1.1","NZMS"
"0.762434489638869","1.1","NZMS"
"0.76289112082812","1.1","NZMS"
"0.765983775014187","1.1","NZMS"
"0.772373731615812","1.1","NZMS"
"0.778157601704","1.1","NZMS"
"0.786189278723758","1.1","NZMS"
"0.794040725555263","1.1","NZMS"
"0.801406304034753","1.1","NZMS"
"0.80825996691104","1.1","NZMS"
"0.815512012175058","1.1","NZMS"
"0.82141811955229","1.1","NZMS"
"0.825584563202589","1.1","NZMS"
"0.828790873336579","1.1","NZMS"
"0.830569287744535","1.1","NZMS"
"0.828815543022524","1.1","NZMS"
"0.826363865936818","1.1","NZMS"
"0.820871189879306","1.1","NZMS"
"0.814602992168751","1.1","NZMS"
"0.806307401643036","1.1","NZMS"
"0.799462326225541","1.1","NZMS"
"0.794391819731875","1.1","NZMS"
"0.785932233307555","1.1","NZMS"
"0.778358589155611","1.1","NZMS"
"0.772894996188164","1.1","NZMS"
"0.769131070056069","1.1","NZMS"
"0.765594262963889","1.1","NZMS"
"0.761357130242086","1.1","NZMS"
"0.763104056126438","1.1","NZMS"
"0.767083476157687","1.1","NZMS"
"0.772885809438777","1.1","NZMS"
"0.779437842293096","1.1","NZMS"
"0.786929848327328","1.1","NZMS"
"0.794883688898217","1.1","NZMS"
"0.802036750494909","1.1","NZMS"
"0.808926574329558","1.1","NZMS"
"0.815418464411063","1.1","NZMS"
"0.82180215991878","1.1","NZMS"
"0.825663441698045","1.1","NZMS"
"0.828688540736003","1.1","NZMS"
"0.830417802823714","1.1","NZMS"
"0.828964889673937","1.1","NZMS"
"0.826382839731109","1.1","NZMS"
"0.821392000672281","1.1","NZMS"
"0.814988671152025","1.1","NZMS"
"0.806087493562531","1.1","NZMS"
"0.799542757299916","1.1","NZMS"
"0.793496184539727","1.1","NZMS"
"0.786434402097062","1.1","NZMS"
"0.778879532668896","1.1","NZMS"
"0.773930749441993","1.1","NZMS"
"0.770407345733463","1.1","NZMS"
"0.765323979324828","1.1","NZMS"
"0.761488752179152","1.1","NZMS"
"0.762334533667795","1.1","NZMS"
"0.765536725300854","1.1","NZMS"
"0.772214558347836","1.1","NZMS"
"0.77825143985999","1.1","NZMS"
"0.786454001939898","1.1","NZMS"
"0.794531174048956","1.1","NZMS"
"0.801853056585696","1.1","NZMS"
"0.808835418648588","1.1","NZMS"
"0.815564701607451","1.1","NZMS"
"0.821442703856301","1.1","NZMS"
"0.825757906533967","1.1","NZMS"
"0.82887554587836","1.1","NZMS"
"0.830490238854225","1.1","NZMS"
"0.828568778306673","1.1","NZMS"
"0.826291432633739","1.1","NZMS"
"0.821138632509556","1.1","NZMS"
"0.814857394717529","1.1","NZMS"
"0.806714904438667","1.1","NZMS"
"0.800107611724589","1.1","NZMS"
"0.793377979797014","1.1","NZMS"
"0.785689842881171","1.1","NZMS"
"0.778828252712585","1.1","NZMS"
"0.773583213253441","1.1","NZMS"
"0.769433530995517","1.1","NZMS"
"0.764794225675619","1.1","NZMS"
"0.762755120903644","1.1","NZMS"
"0.763097167069826","1.1","NZMS"
"0.766911703379344","1.1","NZMS"
"0.772602912896144","1.1","NZMS"
"0.778623804745175","1.1","NZMS"
"0.786408291939114","1.1","NZMS"
"0.794521705767143","1.1","NZMS"
"0.801770485100809","1.1","NZMS"
"0.808552417179338","1.1","NZMS"
"0.815448886703493","1.1","NZMS"
"0.821504580223504","1.1","NZMS"
"0.825700622747596","1.1","NZMS"
"0.828673956935622","1.1","NZMS"
"0.829770995214937","1.1","NZMS"
"0.828903490382872","1.1","NZMS"
"0.8264747294384","1.1","NZMS"
"0.820774466195475","1.1","NZMS"
"0.814607139687947","1.1","NZMS"
"0.806681522280219","1.1","NZMS"
"0.800875426425953","1.1","NZMS"
"0.794262985420568","1.1","NZMS"
"0.78695254829521","1.1","NZMS"
"0.778302564559511","1.1","NZMS"
"0.772236162145751","1.1","NZMS"
"0.768593899711218","1.1","NZMS"
"0.765386347005722","1.1","NZMS"
"0.761668934720162","1.1","NZMS"
"0.763509134004748","1.1","NZMS"
"0.767538939001316","1.1","NZMS"
"0.772424859714984","1.1","NZMS"
"0.778468792004967","1.1","NZMS"
"0.786728726394934","1.1","NZMS"
"0.794471017051379","1.1","NZMS"
"0.801721963656614","1.1","NZMS"
"0.808598536554325","1.1","NZMS"
"0.815367917583952","1.1","NZMS"
"0.821155147624357","1.1","NZMS"
"0.825376801896476","1.1","NZMS"
"0.828962845055024","1.1","NZMS"
"0.830654294036443","1.1","NZMS"
"0.828668004642368","1.1","NZMS"
"0.826017261624581","1.1","NZMS"
"0.820727433581491","1.1","NZMS"
"0.814752173569539","1.1","NZMS"
"0.807009625313203","1.1","NZMS"
"0.799880357603415","1.1","NZMS"
"0.794011494041778","1.1","NZMS"
"0.785290061292773","1.1","NZMS"
"0.778569250406364","1.1","NZMS"
"0.773646003964887","1.1","NZMS"
"0.769601363020937","1.1","NZMS"
"0.76644614926454","1.1","NZMS"
"0.761982218936373","1.1","NZMS"
"0.761656424224615","1.1","NZMS"
"0.766422174376828","1.1","NZMS"
"0.77297225600051","1.1","NZMS"
"0.778834278148601","1.1","NZMS"
"0.78689679487459","1.1","NZMS"
"0.794615102963173","1.1","NZMS"
"0.801781131531776","1.1","NZMS"
"0.809033876891262","1.1","NZMS"
"0.815502326862732","1.1","NZMS"
"0.821707564254792","1.1","NZMS"
"0.825532217034965","1.1","NZMS"
"0.828626241623525","1.1","NZMS"
"0.83017326515606","1.1","NZMS"
"0.828795227962095","1.1","NZMS"
"0.826234950022779","1.1","NZMS"
"0.821051408682235","1.1","NZMS"
"0.814699029263446","1.1","NZMS"
"0.807278561646043","1.1","NZMS"
"0.799524633859532","1.1","NZMS"
"0.793824439153097","1.1","NZMS"
"0.785639840770731","1.1","NZMS"
"0.779077732063318","1.1","NZMS"
"0.773378941363555","1.1","NZMS"
"0.768847858648544","1.1","NZMS"
"0.765892361606895","1.1","NZMS"
"0.761793434926709","1.1","NZMS"
"0.762281245208406","1.1","NZMS"
"0.766277749067194","1.1","NZMS"
"0.77150944503511","1.1","NZMS"
"0.778046610004585","1.1","NZMS"
"0.786141082227441","1.1","NZMS"
"0.794135252047643","1.1","NZMS"
"0.801258120904702","1.1","NZMS"
"0.808385752881802","1.1","NZMS"
"0.815340586439123","1.1","NZMS"
"0.821498840842151","1.1","NZMS"
"0.825712195723824","1.1","NZMS"
"0.828873600044399","1.1","NZMS"
"0.830523955305044","1.1","NZMS"
"0.82906376660416","1.1","NZMS"
"0.825965437049363","1.1","NZMS"
"0.820939029382266","1.1","NZMS"
"0.814852239625427","1.1","NZMS"
"0.806829109263676","1.1","NZMS"
"0.800907281116683","1.1","NZMS"
"0.795106597445293","1.1","NZMS"
"0.785953304150092","1.1","NZMS"
"0.778894616013708","1.1","NZMS"
"0.773079336260997","1.1","NZMS"
"0.769145229656605","1.1","NZMS"
"0.765161355993466","1.1","NZMS"
"0.762308594107336","1.1","NZMS"
"0.763180603192398","1.1","NZMS"
"0.766149799145745","1.1","NZMS"
"0.772157022216906","1.1","NZMS"
"0.779391544003329","1.1","NZMS"
"0.786968563644584","1.1","NZMS"
"0.794707240889198","1.1","NZMS"
"0.801888880563708","1.1","NZMS"
"0.808962149450623","1.1","NZMS"
"0.815233043680885","1.1","NZMS"
"0.821310845408844","1.1","NZMS"
"0.82567870289333","1.1","NZMS"
"0.82849792010237","1.1","NZMS"
"0.830413905285688","1.1","NZMS"
"0.828649699174468","1.1","NZMS"
"0.825837011074607","1.1","NZMS"
"0.821021796131622","1.1","NZMS"
"0.81432301130924","1.1","NZMS"
"0.805575149851424","1.1","NZMS"
"0.799550223139197","1.1","NZMS"
"0.795336615136604","1.1","NZMS"
"0.787424067077824","1.1","NZMS"
"0.778961834774218","1.1","NZMS"
"0.772260477701384","1.1","NZMS"
"0.768279159757531","1.1","NZMS"
"0.764118746645049","1.1","NZMS"
"0.762652123498157","1.1","NZMS"
"0.765385578213398","1.1","NZMS"
"0.767244807063878","1.1","NZMS"
"0.772185070768697","1.1","NZMS"
"0.778404748776397","1.1","NZMS"
"0.786218462526917","1.1","NZMS"
"0.794232267320713","1.1","NZMS"
"0.801528258139891","1.1","NZMS"
"0.808415985755376","1.1","NZMS"
"0.815070607496912","1.1","NZMS"
"0.821395873458209","1.1","NZMS"
"0.82559803594948","1.1","NZMS"
"0.828847370900728","1.1","NZMS"
"0.829942809953934","1.1","NZMS"
"0.828611943452293","1.1","NZMS"
"0.825692445589686","1.1","NZMS"
"0.820756659309413","1.1","NZMS"
"0.814862177430581","1.1","NZMS"
"0.806347361665699","1.1","NZMS"
"0.799917652970415","1.1","NZMS"
"0.794223041531099","1.1","NZMS"
"0.785619617975581","1.1","NZMS"
"0.779224453266691","1.1","NZMS"
"0.772586709324037","1.1","NZMS"
"0.767822452629962","1.1","NZMS"
"0.765239387879457","1.1","NZMS"
"0.762200299333985","1.1","NZMS"
"0.762826010684014","1.1","NZMS"
"0.766226291695274","1.1","NZMS"
"0.772162585988766","1.1","NZMS"
"0.778910412577273","1.1","NZMS"
"0.787252892930261","1.1","NZMS"
"0.795177142316882","1.1","NZMS"
"0.802220829735537","1.1","NZMS"
"0.809202821282055","1.1","NZMS"
"0.81591132124609","1.1","NZMS"
"0.821759433393926","1.1","NZMS"
"0.825586642599676","1.1","NZMS"
"0.829044804462901","1.1","NZMS"
"0.830284009441967","1.1","NZMS"
"0.828747181844842","1.1","NZMS"
"0.826261416417721","1.1","NZMS"
"0.820774311491265","1.1","NZMS"
"0.814116615407848","1.1","NZMS"
"0.806732989678383","1.1","NZMS"
"0.800559346379048","1.1","NZMS"
"0.794699036776166","1.1","NZMS"
"0.785292916046018","1.1","NZMS"
"0.77746910979977","1.1","NZMS"
"0.773107655900258","1.1","NZMS"
"0.770059669137567","1.1","NZMS"
"0.766180979128929","1.1","NZMS"
"0.7629770455119","1.1","NZMS"
"0.763585194957256","1.1","NZMS"
"0.766035806215972","1.1","NZMS"
"0.771891404823144","1.1","NZMS"
"0.778228731717663","1.1","NZMS"
"0.78613127983258","1.1","NZMS"
"0.794071749185981","1.1","NZMS"
"0.801371226825619","1.1","NZMS"
"0.808614976772354","1.1","NZMS"
"0.81560692881639","1.1","NZMS"
"0.821422749940851","1.1","NZMS"
"0.825481619074778","1.1","NZMS"
"0.828988391460055","1.1","NZMS"
"0.830329092050912","1.1","NZMS"
"0.828812376325006","1.1","NZMS"
"0.826137881412778","1.1","NZMS"
"0.82100437385585","1.1","NZMS"
"0.81508114797495","1.1","NZMS"
"0.80721739088907","1.1","NZMS"
"0.799948986722058","1.1","NZMS"
"0.794401620086522","1.1","NZMS"
"0.785898119762174","1.1","NZMS"
"0.778062477191093","1.1","NZMS"
"0.772598196819468","1.1","NZMS"
"0.768233980854921","1.1","NZMS"
"0.766755190260438","1.1","NZMS"
"0.761830709104218","1.1","NZMS"
"0.761879922543689","1.1","NZMS"
"0.766469451498036","1.1","NZMS"
"0.772042797147505","1.1","NZMS"
"0.777589219106429","1.1","NZMS"
"0.785477600343014","1.1","NZMS"
"0.793822004063172","1.1","NZMS"
"0.801197980145197","1.1","NZMS"
"0.808644843792298","1.1","NZMS"
"0.815496692115754","1.1","NZMS"
"0.821694681985671","1.1","NZMS"
"0.825963513156338","1.1","NZMS"
"0.829032375376894","1.1","NZMS"
"0.830335203494998","1.1","NZMS"
"0.828863462350822","1.1","NZMS"
"0.82661499256524","1.1","NZMS"
"0.821950236920667","1.1","NZMS"
"0.814680618153511","1.1","NZMS"
"0.806661630335148","1.1","NZMS"
"0.800011264711461","1.1","NZMS"
"0.794342644750106","1.1","NZMS"
"0.785841903440429","1.1","NZMS"
"0.77878692001087","1.1","NZMS"
"0.773692548127728","1.1","NZMS"
"0.768999271591524","1.1","NZMS"
"0.76580684354348","1.1","NZMS"
"0.762552367456702","1.1","NZMS"
"0.763058947968638","1.1","NZMS"
"0.765949631075064","1.1","NZMS"
"0.771538669064133","1.1","NZMS"
"0.778391823461697","1.1","NZMS"
"0.786827948001093","1.1","NZMS"
"0.794529011087069","1.1","NZMS"
"0.801598809240358","1.1","NZMS"
"0.808597430007654","1.1","NZMS"
"0.815464686608898","1.1","NZMS"
"0.821471188100361","1.1","NZMS"
"0.825458800092687","1.1","NZMS"
"0.829087472752266","1.1","NZMS"
"0.830433208141688","1.1","NZMS"
"0.828799201646782","1.1","NZMS"
"0.826435295588627","1.1","NZMS"
"0.821411240604417","1.1","NZMS"
"0.815207650482499","1.1","NZMS"
"0.806777743179482","1.1","NZMS"
"0.799071997026005","1.1","NZMS"
"0.793916104338783","1.1","NZMS"
"0.785256537303782","1.1","NZMS"
"0.778097385051997","1.1","NZMS"
"0.77281593953528","1.1","NZMS"
"0.769085473242437","1.1","NZMS"
"0.7650310980269","1.1","NZMS"
"0.763376611672309","1.1","NZMS"
"0.762249937564655","1.1","NZMS"
"0.766288533321568","1.1","NZMS"
"0.771703394250787","1.1","NZMS"
"0.778504403566819","1.1","NZMS"
"0.78727874106324","1.1","NZMS"
"0.79495369855737","1.1","NZMS"
"0.801977956951293","1.1","NZMS"
"0.809141084711886","1.1","NZMS"
"0.815608686292673","1.1","NZMS"
"0.821347403314955","1.1","NZMS"
"0.826073671412849","1.1","NZMS"
"0.829082523477447","1.1","NZMS"
"0.830402266268596","1.1","NZMS"
"0.828813997538729","1.1","NZMS"
"0.826586891948172","1.1","NZMS"
"0.821339146381256","1.1","NZMS"
"0.814517755079969","1.1","NZMS"
"0.806596697573298","1.1","NZMS"
"0.80053516196962","1.1","NZMS"
"0.794669976742988","1.1","NZMS"
"0.785995856694369","1.1","NZMS"
"0.779029603047783","1.1","NZMS"
"0.77270376153496","1.1","NZMS"
"0.768441991397938","1.1","NZMS"
"0.764783647077461","1.1","NZMS"
"0.761867993881918","1.1","NZMS"
"0.762992095307608","1.1","NZMS"
"0.767371375116821","1.1","NZMS"
"0.773112250911705","1.1","NZMS"
"0.778514515866713","1.1","NZMS"
"0.78641767254374","1.1","NZMS"
"0.794278557551118","1.1","NZMS"
"0.801687227937653","1.1","NZMS"
"0.80882514524863","1.1","NZMS"
"0.815361308671849","1.1","NZMS"
"0.821530186528251","1.1","NZMS"
"0.825701341269782","1.1","NZMS"
"0.828786990044594","1.1","NZMS"
"0.830133346178602","1.1","NZMS"
"0.828805588074301","1.1","NZMS"
"0.82643740633201","1.1","NZMS"
"0.820903120439619","1.1","NZMS"
"0.814839637647624","1.1","NZMS"
"0.807076287310584","1.1","NZMS"
"0.799418858335271","1.1","NZMS"
"0.794095926246336","1.1","NZMS"
"0.785975050049204","1.1","NZMS"
"0.779280344011088","1.1","NZMS"
"0.772576033723877","1.1","NZMS"
"0.770369315453634","1.1","NZMS"
"0.766998516888103","1.1","NZMS"
"0.762043592328347","1.1","NZMS"
"0.760656749135983","1.1","NZMS"
"0.76496960483565","1.1","NZMS"
"0.771063887684171","1.1","NZMS"
"0.777281849843943","1.1","NZMS"
"0.785582663615466","1.1","NZMS"
"0.793377727932007","1.1","NZMS"
"0.800865644575576","1.1","NZMS"
"0.808265272735625","1.1","NZMS"
"0.815270185415714","1.1","NZMS"
"0.821648658986309","1.1","NZMS"
"0.825764700413909","1.1","NZMS"
"0.829217908880714","1.1","NZMS"
"0.830106472471686","1.1","NZMS"
"0.82880166601702","1.1","NZMS"
"0.826547875905799","1.1","NZMS"
"0.822314522947917","1.1","NZMS"
"0.815418691277981","1.1","NZMS"
"0.806769125556473","1.1","NZMS"
"0.800221594011486","1.1","NZMS"
"0.794254411892002","1.1","NZMS"
"0.785609366921271","1.1","NZMS"
"0.779057444879687","1.1","NZMS"
"0.773538532764363","1.1","NZMS"
"0.769768731519488","1.1","NZMS"
"0.76617377208052","1.1","NZMS"
"0.762257787007421","1.1","NZMS"
"0.76302147172185","1.1","NZMS"
"0.765846260449919","1.1","NZMS"
"0.772115840137334","1.1","NZMS"
