"biomass","temperature","taxa"
"2144.39576371834","1","BAET"
"2153.50779893371","1","BAET"
"2144.09895950683","1","BAET"
"2175.9740665695","1","BAET"
"2165.96254489943","1","BAET"
"2157.68959739","1","BAET"
"2137.18225110317","1","BAET"
"2157.67026725846","1","BAET"
"2188.52868300363","1","BAET"
"2166.39755111987","1","BAET"
"2144.73174171345","1","BAET"
"2129.50489218873","1","BAET"
"2165.03300705387","1","BAET"
"2151.54425132491","1","BAET"
"2153.06757941999","1","BAET"
"2166.31496611631","1","BAET"
"2159.67040287158","1","BAET"
"2146.80562600444","1","BAET"
"2143.7607197731","1","BAET"
"2158.45597498503","1","BAET"
"2172.89239645498","1","BAET"
"2181.89757202845","1","BAET"
"2150.5656668543","1","BAET"
"2156.61000393432","1","BAET"
"2138.38270793655","1","BAET"
"2137.85415499597","1","BAET"
"2178.86826670388","1","BAET"
"2131.69935604856","1","BAET"
"2170.19428315675","1","BAET"
"2155.73480628341","1","BAET"
"2171.74057562524","1","BAET"
"2177.90618594269","1","BAET"
"2130.17004997545","1","BAET"
"2170.12639918337","1","BAET"
"2140.92132140553","1","BAET"
"2167.93280670128","1","BAET"
"2148.98655050609","1","BAET"
"2151.06910300441","1","BAET"
"2140.01155435055","1","BAET"
"2149.54166227309","1","BAET"
"2169.09656324766","1","BAET"
"2134.01431625388","1","BAET"
"2152.39382824293","1","BAET"
"2171.33053248643","1","BAET"
"2149.83957795907","1","BAET"
"2148.01062685506","1","BAET"
"2161.72633762379","1","BAET"
"2133.88359929431","1","BAET"
"2146.64580510836","1","BAET"
"2160.80093444759","1","BAET"
"2131.38863842801","1","BAET"
"2142.60308273191","1","BAET"
"2160.06353240975","1","BAET"
"2142.60515984395","1","BAET"
"2165.0939767429","1","BAET"
"2153.25069482563","1","BAET"
"2156.63019947278","1","BAET"
"2132.39100237393","1","BAET"
"2151.09424163694","1","BAET"
"2163.51625517329","1","BAET"
"2154.85918726418","1","BAET"
"2157.6413614596","1","BAET"
"2142.48795714855","1","BAET"
"2156.07068644454","1","BAET"
"2159.14503568488","1","BAET"
"2163.00922722926","1","BAET"
"2149.33826758252","1","BAET"
"2165.14793847067","1","BAET"
"2137.67634625813","1","BAET"
"2143.50100549765","1","BAET"
"2181.30025858384","1","BAET"
"2136.07910608322","1","BAET"
"2150.52881758277","1","BAET"
"2165.40006140795","1","BAET"
"2155.2634361875","1","BAET"
"2157.88098463761","1","BAET"
"2146.58306083755","1","BAET"
"2174.13236661982","1","BAET"
"2146.72797792647","1","BAET"
"2161.18895813927","1","BAET"
"2160.01405509751","1","BAET"
"2153.14788702611","1","BAET"
"2171.01181332255","1","BAET"
"2144.26008084438","1","BAET"
"2157.60543058684","1","BAET"
"2134.60162271323","1","BAET"
"2173.37196330844","1","BAET"
"2147.89237795682","1","BAET"
"2156.64338483283","1","BAET"
"2130.58821389988","1","BAET"
"2153.20575539754","1","BAET"
"2166.6223894145","1","BAET"
"2162.579940465","1","BAET"
"2162.57726045468","1","BAET"
"2155.43668834223","1","BAET"
"2163.76951517329","1","BAET"
"2178.05746824355","1","BAET"
"2133.470158309","1","BAET"
"2156.03800367413","1","BAET"
"2126.98515572776","1","BAET"
"2135.00394684738","1","BAET"
"2179.46662203229","1","BAET"
"2145.41380912812","1","BAET"
"2124.93470987554","1","BAET"
"2136.94404512098","1","BAET"
"2159.86140298901","1","BAET"
"2161.48550148891","1","BAET"
"2178.91283830958","1","BAET"
"2155.50352843892","1","BAET"
"2141.70396207428","1","BAET"
"2146.52916246273","1","BAET"
"2164.63678606271","1","BAET"
"2171.02102750912","1","BAET"
"2153.26678058863","1","BAET"
"2142.39006424777","1","BAET"
"2154.28611829539","1","BAET"
"2145.70267296416","1","BAET"
"2170.09457051998","1","BAET"
"2150.48608209009","1","BAET"
"2170.08263803718","1","BAET"
"2135.73382030546","1","BAET"
"2156.26692494376","1","BAET"
"2171.01267305247","1","BAET"
"2151.05945050764","1","BAET"
"2140.59980682669","1","BAET"
"2165.61798510126","1","BAET"
"2169.67647930705","1","BAET"
"2154.00877793775","1","BAET"
"2158.85364706809","1","BAET"
"2151.49226769271","1","BAET"
"2143.7634850656","1","BAET"
"2262.56386045457","1.1","BAET"
"2269.55124749215","1.1","BAET"
"2262.11494408049","1.1","BAET"
"2236.49979136571","1.1","BAET"
"2264.80245451306","1.1","BAET"
"2260.77246393135","1.1","BAET"
"2259.86999084904","1.1","BAET"
"2258.41403141547","1.1","BAET"
"2271.60016144782","1.1","BAET"
"2256.81760185878","1.1","BAET"
"2240.44362029626","1.1","BAET"
"2246.06861517147","1.1","BAET"
"2258.04824464948","1.1","BAET"
"2248.23115104782","1.1","BAET"
"2247.60282407049","1.1","BAET"
"2259.87248205302","1.1","BAET"
"2251.91029821707","1.1","BAET"
"2255.74111517248","1.1","BAET"
"2249.79790889734","1.1","BAET"
"2245.01307648351","1.1","BAET"
"2259.66439345571","1.1","BAET"
"2251.22218828696","1.1","BAET"
"2250.08168373738","1.1","BAET"
"2264.46988758494","1.1","BAET"
"2261.18700071274","1.1","BAET"
"2250.68824967954","1.1","BAET"
"2256.0796653177","1.1","BAET"
"2274.39747506328","1.1","BAET"
"2253.99322182194","1.1","BAET"
"2255.65217096285","1.1","BAET"
"2256.60728502536","1.1","BAET"
"2261.25637905835","1.1","BAET"
"2256.60505216541","1.1","BAET"
"2259.99925945398","1.1","BAET"
"2254.60769069305","1.1","BAET"
"2244.6600794321","1.1","BAET"
"2257.95694912573","1.1","BAET"
"2256.13090451574","1.1","BAET"
"2279.34945786852","1.1","BAET"
"2262.17944261178","1.1","BAET"
"2239.33518091152","1.1","BAET"
"2239.11131145554","1.1","BAET"
"2260.99315882839","1.1","BAET"
"2256.65548609821","1.1","BAET"
"2249.13241222622","1.1","BAET"
"2256.72759696265","1.1","BAET"
"2252.93986609623","1.1","BAET"
"2252.07123571611","1.1","BAET"
"2238.34245721088","1.1","BAET"
"2257.04331607806","1.1","BAET"
"2247.24318809462","1.1","BAET"
"2264.04689328914","1.1","BAET"
"2236.61121728696","1.1","BAET"
"2261.03333333523","1.1","BAET"
"2262.60004568646","1.1","BAET"
"2245.08725150807","1.1","BAET"
"2266.00129164809","1.1","BAET"
"2256.60022239859","1.1","BAET"
"2253.29138530515","1.1","BAET"
"2264.33902641303","1.1","BAET"
"2263.97698023206","1.1","BAET"
"2257.76099207538","1.1","BAET"
"2247.22619471392","1.1","BAET"
"2256.79512194543","1.1","BAET"
"2255.37390345409","1.1","BAET"
"2247.92083652914","1.1","BAET"
"2262.8442338429","1.1","BAET"
"2254.3513756109","1.1","BAET"
"2259.64753958678","1.1","BAET"
"2240.15732663988","1.1","BAET"
"2257.50150218893","1.1","BAET"
"2253.33630211599","1.1","BAET"
"2244.99000432664","1.1","BAET"
"2249.20150591092","1.1","BAET"
"2249.92252633477","1.1","BAET"
"2251.41650130516","1.1","BAET"
"2257.48892606686","1.1","BAET"
"2245.28889171331","1.1","BAET"
"2252.76155518922","1.1","BAET"
"2249.20881375118","1.1","BAET"
"2256.28067121248","1.1","BAET"
"2258.10535119795","1.1","BAET"
"2270.16308544859","1.1","BAET"
"2259.00441050218","1.1","BAET"
"2251.84541505728","1.1","BAET"
"2250.55931270171","1.1","BAET"
"2263.29562473258","1.1","BAET"
"2261.14223986197","1.1","BAET"
"2265.38395787765","1.1","BAET"
"2251.30033082497","1.1","BAET"
"2262.4819416865","1.1","BAET"
"2243.17807743732","1.1","BAET"
"2257.99003457029","1.1","BAET"
"2261.47606256726","1.1","BAET"
"2256.0553248129","1.1","BAET"
"2252.76843725828","1.1","BAET"
"2251.98681604097","1.1","BAET"
"2254.53935287864","1.1","BAET"
"2250.63592114699","1.1","BAET"
"2250.50654339528","1.1","BAET"
"2247.31482964801","1.1","BAET"
"2254.25638072609","1.1","BAET"
"2251.0113218103","1.1","BAET"
"2257.09175428958","1.1","BAET"
"2260.93738887771","1.1","BAET"
"2251.55710311819","1.1","BAET"
"2250.79041238217","1.1","BAET"
"2232.07289133046","1.1","BAET"
"2243.80434606985","1.1","BAET"
"2266.35101064571","1.1","BAET"
"2238.99410486905","1.1","BAET"
"2251.22287165973","1.1","BAET"
"2239.39681355771","1.1","BAET"
"2270.56400173922","1.1","BAET"
"2267.65943645261","1.1","BAET"
"2251.16371983967","1.1","BAET"
"2259.57951010312","1.1","BAET"
"2243.81074339586","1.1","BAET"
"2259.26075624299","1.1","BAET"
"2261.03734236176","1.1","BAET"
"2261.43899525218","1.1","BAET"
"2259.67430008626","1.1","BAET"
"2248.14390588232","1.1","BAET"
"2267.52295961388","1.1","BAET"
"2258.05296400394","1.1","BAET"
"2259.69642825208","1.1","BAET"
"2253.69569836109","1.1","BAET"
"2248.84236994019","1.1","BAET"
"2250.04363819622","1.1","BAET"
"2259.75578924458","1.1","BAET"
"2264.17192383215","1.1","BAET"
"2246.98441715767","1.1","BAET"
"2276.6629644329","1.1","BAET"
"2245.1720631685","1.1","BAET"
"2250.53112733223","1.1","BAET"
"2253.52606894378","1.1","BAET"
"2247.10197665766","1.1","BAET"
"2269.93779737578","1.1","BAET"
"2249.48805270167","1.1","BAET"
"2249.36871409886","1.1","BAET"
"2251.44431192388","1.1","BAET"
"2250.59299782633","1.1","BAET"
"2240.05425327578","1.1","BAET"
"2233.57003930709","1.1","BAET"
"2249.08851615585","1.1","BAET"
"2262.0316741578","1.1","BAET"
"2239.75172396083","1.1","BAET"
"2255.66906177164","1.1","BAET"
"2245.00448323356","1.1","BAET"
"2259.37055619886","1.1","BAET"
"2250.66148072788","1.1","BAET"
"2266.88157384848","1.1","BAET"
"2252.19100576391","1.1","BAET"
"2273.62109503594","1.1","BAET"
"2260.29310004868","1.1","BAET"
"2259.14182512459","1.1","BAET"
"2236.77776406048","1.1","BAET"
"2242.08117471338","1.1","BAET"
"2233.36533080905","1.1","BAET"
"2258.31343272666","1.1","BAET"
"2252.03079675422","1.1","BAET"
"2257.04619218456","1.1","BAET"
"2244.09751343989","1.1","BAET"
"2257.6514679182","1.1","BAET"
"2255.67887694481","1.1","BAET"
"2250.95486825209","1.1","BAET"
"2249.65385221684","1.1","BAET"
"2245.32740304376","1.1","BAET"
"2239.54537305042","1.1","BAET"
"2254.20757738668","1.1","BAET"
"2245.34591846793","1.1","BAET"
"2257.95649752193","1.1","BAET"
"2248.0040568211","1.1","BAET"
"2257.48398236885","1.1","BAET"
"2241.88686138793","1.1","BAET"
"2271.03744947945","1.1","BAET"
"2243.06171548027","1.1","BAET"
"2273.14758229741","1.1","BAET"
"2260.80305490037","1.1","BAET"
"2258.82302014394","1.1","BAET"
"2251.12546544057","1.1","BAET"
"2252.5407843352","1.1","BAET"
"2251.52146363069","1.1","BAET"
"2247.62841946698","1.1","BAET"
"2263.16652924846","1.1","BAET"
"2271.8085279774","1.1","BAET"
"2257.05955298707","1.1","BAET"
"2252.03231394981","1.1","BAET"
"2250.90705336329","1.1","BAET"
"2254.80221429168","1.1","BAET"
"2271.85376311881","1.1","BAET"
"2253.04431872669","1.1","BAET"
"2265.35571713323","1.1","BAET"
"2254.49017281584","1.1","BAET"
"2246.58264083259","1.1","BAET"
"2260.24724686188","1.1","BAET"
"2244.22592824055","1.1","BAET"
"2231.26166259283","1.1","BAET"
"2233.6482727178","1.1","BAET"
"2262.87200901747","1.1","BAET"
"2248.37476679515","1.1","BAET"
"2255.46034560691","1.1","BAET"
"2256.08916389562","1.1","BAET"
"2249.50138850566","1.1","BAET"
"2254.0796847706","1.1","BAET"
"2247.43707669972","1.1","BAET"
"2243.00503912528","1.1","BAET"
"2275.98523415068","1.1","BAET"
"2249.66780667902","1.1","BAET"
"2257.66598024852","1.1","BAET"
"2251.32266269675","1.1","BAET"
"2247.80599408622","1.1","BAET"
"2243.65393256391","1.1","BAET"
"2246.32192675481","1.1","BAET"
"2251.94402321496","1.1","BAET"
"2248.76272806034","1.1","BAET"
"2256.97664070655","1.1","BAET"
"2249.49501168782","1.1","BAET"
"2257.65808534955","1.1","BAET"
"2253.12248657237","1.1","BAET"
"2264.3050764563","1.1","BAET"
"2256.37765719529","1.1","BAET"
"2250.54951273512","1.1","BAET"
"2261.74705641838","1.1","BAET"
"2245.72664580239","1.1","BAET"
"2251.28585235554","1.1","BAET"
"2257.80040474356","1.1","BAET"
"2249.19408502172","1.1","BAET"
"2267.87519722538","1.1","BAET"
"2256.04467225955","1.1","BAET"
"2249.81210064739","1.1","BAET"
"2248.34910207221","1.1","BAET"
"2258.22921835277","1.1","BAET"
"2248.65024646164","1.1","BAET"
"2257.99313767313","1.1","BAET"
"2258.38672525351","1.1","BAET"
"2256.94306874893","1.1","BAET"
"2258.42270369486","1.1","BAET"
"2269.41289801942","1.1","BAET"
"2242.94400926246","1.1","BAET"
"2248.10044431898","1.1","BAET"
"2241.4019794889","1.1","BAET"
"2256.7426919414","1.1","BAET"
"2253.36352153059","1.1","BAET"
"2259.79106566566","1.1","BAET"
"2252.41767170116","1.1","BAET"
"2266.83448695719","1.1","BAET"
"2240.41878659536","1.1","BAET"
"2263.36197618176","1.1","BAET"
"2245.56464677723","1.1","BAET"
"2250.78856009359","1.1","BAET"
"2250.90465867391","1.1","BAET"
"2250.2204658225","1.1","BAET"
"2259.03632143243","1.1","BAET"
"2241.0798141229","1.1","BAET"
"2248.7022303954","1.1","BAET"
"2233.97728118189","1.1","BAET"
"2237.18717933214","1.1","BAET"
"2264.898381741","1.1","BAET"
"2252.55025182164","1.1","BAET"
"2242.71000371588","1.1","BAET"
"2259.74031640342","1.1","BAET"
"2241.82967204608","1.1","BAET"
"2265.65408371132","1.1","BAET"
"2244.44131538566","1.1","BAET"
"2251.87989904104","1.1","BAET"
"2267.27975177837","1.1","BAET"
"2251.46881877333","1.1","BAET"
"2245.07121215527","1.1","BAET"
"2260.92981980999","1.1","BAET"
"2241.96816517513","1.1","BAET"
"2266.4386463774","1.1","BAET"
"2284.75469057581","1.1","BAET"
"2247.05140194963","1.1","BAET"
"2264.58728625539","1.1","BAET"
"2261.89658043269","1.1","BAET"
"2245.41879888598","1.1","BAET"
"2246.06864123569","1.1","BAET"
"2239.00080035698","1.1","BAET"
"2225.26243493759","1.1","BAET"
"2260.75548871862","1.1","BAET"
"2246.1385466887","1.1","BAET"
"2275.00785792181","1.1","BAET"
"2238.45646448805","1.1","BAET"
"2253.33009906778","1.1","BAET"
"2256.25349862066","1.1","BAET"
"2264.16972385042","1.1","BAET"
"2257.81686218857","1.1","BAET"
"2265.05901656288","1.1","BAET"
"2264.8482071981","1.1","BAET"
"2245.22121376445","1.1","BAET"
"2241.61118641884","1.1","BAET"
"2249.03235976906","1.1","BAET"
"2255.717811277","1.1","BAET"
"2265.57810945139","1.1","BAET"
"2249.75100716494","1.1","BAET"
"2245.39726142201","1.1","BAET"
"2261.44845921369","1.1","BAET"
"2265.51572796329","1.1","BAET"
"2251.85370424653","1.1","BAET"
"2243.20090564904","1.1","BAET"
"2254.08981334376","1.1","BAET"
"2234.85908995339","1.1","BAET"
"2275.3096393353","1.1","BAET"
"2240.72359692446","1.1","BAET"
"2254.97340109042","1.1","BAET"
"2250.70447165947","1.1","BAET"
"2249.36718098555","1.1","BAET"
"2247.66636622435","1.1","BAET"
"2229.24434526644","1.1","BAET"
"2255.78618069112","1.1","BAET"
"2256.88490805613","1.1","BAET"
"2265.29794028058","1.1","BAET"
"2262.33671002796","1.1","BAET"
"2239.54167362778","1.1","BAET"
"2261.65680422065","1.1","BAET"
"2242.73751063522","1.1","BAET"
"2268.48427036924","1.1","BAET"
"2254.55968020072","1.1","BAET"
"2265.53295995812","1.1","BAET"
"2247.10960075297","1.1","BAET"
"2230.56921668102","1.1","BAET"
"2250.2936927214","1.1","BAET"
"2252.94458100108","1.1","BAET"
"2242.34249651755","1.1","BAET"
"2251.53914770277","1.1","BAET"
"2230.65304790175","1.1","BAET"
"2253.61342007291","1.1","BAET"
"2262.53640251098","1.1","BAET"
"2243.46198373934","1.1","BAET"
"2256.17210224521","1.1","BAET"
"2250.22701664928","1.1","BAET"
"2254.31927686134","1.1","BAET"
"2255.9063357055","1.1","BAET"
"2257.68792544695","1.1","BAET"
"2257.93106698368","1.1","BAET"
"2255.84238480766","1.1","BAET"
"2253.84803078993","1.1","BAET"
"2254.28866475682","1.1","BAET"
"2241.20055466424","1.1","BAET"
"2254.20382458937","1.1","BAET"
"2241.92195121704","1.1","BAET"
"2261.04990028609","1.1","BAET"
"2247.3530066634","1.1","BAET"
"2253.61067868124","1.1","BAET"
"2265.29159616162","1.1","BAET"
"2264.08053282796","1.1","BAET"
"2267.65139213866","1.1","BAET"
"2244.70915180202","1.1","BAET"
"2245.91245496362","1.1","BAET"
"2251.24742087852","1.1","BAET"
"2250.49774063571","1.1","BAET"
"2254.27510247801","1.1","BAET"
"2257.53644682891","1.1","BAET"
"2249.16449981975","1.1","BAET"
"2259.17698988278","1.1","BAET"
"2255.929253827","1.1","BAET"
"2246.62343944892","1.1","BAET"
"2238.22667911416","1.1","BAET"
"2252.57516853321","1.1","BAET"
"2253.01979717414","1.1","BAET"
"2259.66524017948","1.1","BAET"
"2259.39592174968","1.1","BAET"
"2246.83917228057","1.1","BAET"
"2246.54960754316","1.1","BAET"
"2251.86676659945","1.1","BAET"
"2258.93514737402","1.1","BAET"
"2256.78890898266","1.1","BAET"
"2257.63419298889","1.1","BAET"
"2255.44391700356","1.1","BAET"
"2252.49416640065","1.1","BAET"
"2246.06240012454","1.1","BAET"
"2243.75337111328","1.1","BAET"
"2258.95602818588","1.1","BAET"
"2259.69377789578","1.1","BAET"
"2270.46213079202","1.1","BAET"
"2254.46121317768","1.1","BAET"
"2225.9058794958","1.1","BAET"
"2266.46157898293","1.1","BAET"
"2232.53498956439","1.1","BAET"
"2261.44072197786","1.1","BAET"
"2254.76446347748","1.1","BAET"
"2263.1232113159","1.1","BAET"
"2249.7817207907","1.1","BAET"
"2253.88975061002","1.1","BAET"
"2248.25242562473","1.1","BAET"
"2253.76542949011","1.1","BAET"
"2252.58137538813","1.1","BAET"
"2261.84269088726","1.1","BAET"
"2255.42149279654","1.1","BAET"
"2254.20023175806","1.1","BAET"
"2254.013344291","1.1","BAET"
"2259.37236456541","1.1","BAET"
"2241.40245694421","1.1","BAET"
"2246.81378477041","1.1","BAET"
"2252.90239545144","1.1","BAET"
"2236.39061762543","1.1","BAET"
"2243.31294048108","1.1","BAET"
"2255.97177358171","1.1","BAET"
"2262.2308815955","1.1","BAET"
"2267.83881036166","1.1","BAET"
"2237.78241048269","1.1","BAET"
"2241.38681786057","1.1","BAET"
"2266.34721768156","1.1","BAET"
"2244.66021105666","1.1","BAET"
"2260.20915397681","1.1","BAET"
"2269.82542237338","1.1","BAET"
"2266.52497447658","1.1","BAET"
"2249.22768113755","1.1","BAET"
"2241.65583254256","1.1","BAET"
"2264.73120816524","1.1","BAET"
"2250.77160224831","1.1","BAET"
"2243.38944961991","1.1","BAET"
"2244.87058602909","1.1","BAET"
"2249.57290818121","1.1","BAET"
"2250.24886004962","1.1","BAET"
"2267.18012077738","1.1","BAET"
"2250.7493517334","1.1","BAET"
"2242.51724867357","1.1","BAET"
"2265.29208771967","1.1","BAET"
"2246.75938630018","1.1","BAET"
"2254.39152428859","1.1","BAET"
"2262.67146759543","1.1","BAET"
"2246.89697513644","1.1","BAET"
"2280.15070694217","1.1","BAET"
"2259.68319627684","1.1","BAET"
"2246.91322111278","1.1","BAET"
"2246.97700015287","1.1","BAET"
"2241.19418104156","1.1","BAET"
"2260.04937797273","1.1","BAET"
"2247.90936117607","1.1","BAET"
"2244.01276600066","1.1","BAET"
"2252.41564643248","1.1","BAET"
"2249.63049350046","1.1","BAET"
"2259.8083063215","1.1","BAET"
"2262.1314351103","1.1","BAET"
"2255.58260462067","1.1","BAET"
"2253.61963136834","1.1","BAET"
"2266.78956386227","1.1","BAET"
"2250.39602262314","1.1","BAET"
"2250.80989638252","1.1","BAET"
"2249.19712555971","1.1","BAET"
"2267.63411385821","1.1","BAET"
"2244.23709808441","1.1","BAET"
"2265.7455729102","1.1","BAET"
"2267.82668030942","1.1","BAET"
"2248.82601455898","1.1","BAET"
"2249.73034623038","1.1","BAET"
"2249.52928524544","1.1","BAET"
"2248.07560475537","1.1","BAET"
"2254.48783491046","1.1","BAET"
"2260.56332676994","1.1","BAET"
"2248.02900427179","1.1","BAET"
"2248.09976299613","1.1","BAET"
"2257.66470578269","1.1","BAET"
"2248.12018477194","1.1","BAET"
"2243.14213628659","1.1","BAET"
"2256.57477427346","1.1","BAET"
"2264.55977734978","1.1","BAET"
"2263.82950873379","1.1","BAET"
"2241.26941491478","1.1","BAET"
"2246.40056599634","1.1","BAET"
"2250.59801085305","1.1","BAET"
"2244.85150096422","1.1","BAET"
"2256.58553046724","1.1","BAET"
"2249.43135757949","1.1","BAET"
"2262.92403012437","1.1","BAET"
"2249.07406355507","1.1","BAET"
"2239.01235625958","1.1","BAET"
"2246.36554968422","1.1","BAET"
"2267.03374971998","1.1","BAET"
"2254.83280813005","1.1","BAET"
"2253.52971788377","1.1","BAET"
"2247.91680459487","1.1","BAET"
"2255.05023486744","1.1","BAET"
"2260.14134181261","1.1","BAET"
"2266.36719333003","1.1","BAET"
"2248.10821461023","1.1","BAET"
"2251.63725674632","1.1","BAET"
"2239.414583892","1.1","BAET"
"2256.10993439167","1.1","BAET"
"2262.50815076289","1.1","BAET"
"2232.01634237271","1.1","BAET"
"2244.43059439342","1.1","BAET"
"2257.5695346674","1.1","BAET"
"2270.94358332566","1.1","BAET"
"2242.33999738989","1.1","BAET"
"2248.075843411","1.1","BAET"
"2261.39768040351","1.1","BAET"
"2246.93827236625","1.1","BAET"
"2260.54478900288","1.1","BAET"
"2243.66081402709","1.1","BAET"
"2266.25895197205","1.1","BAET"
"2241.92241162224","1.1","BAET"
"2264.31779374167","1.1","BAET"
"2249.17265986506","1.1","BAET"
"2238.77183505948","1.1","BAET"
"2249.34940089637","1.1","BAET"
"2254.33908763718","1.1","BAET"
"2260.60999222784","1.1","BAET"
"2257.16352044063","1.1","BAET"
"2250.61183023721","1.1","BAET"
"2255.80318804284","1.1","BAET"
"2246.02494673245","1.1","BAET"
"2250.14827695918","1.1","BAET"
"2246.57668212074","1.1","BAET"
"2256.1075903256","1.1","BAET"
"2253.25817005004","1.1","BAET"
"2240.74238448183","1.1","BAET"
"2264.28212172235","1.1","BAET"
"2260.91727129349","1.1","BAET"
"2251.02310264811","1.1","BAET"
"2238.2381875633","1.1","BAET"
"2260.78494607691","1.1","BAET"
"2241.51984909708","1.1","BAET"
"2245.98158919833","1.1","BAET"
"2272.77351711821","1.1","BAET"
"2248.89387945058","1.1","BAET"
"2244.61414590245","1.1","BAET"
"2237.20100655419","1.1","BAET"
"2257.01986707791","1.1","BAET"
"2242.87899760541","1.1","BAET"
"2261.05644996886","1.1","BAET"
"2267.23821272847","1.1","BAET"
"2260.29206019997","1.1","BAET"
"2266.91885097657","1.1","BAET"
"2253.45571579573","1.1","BAET"
"2251.09194132191","1.1","BAET"
"2266.80844910131","1.1","BAET"
"2246.360694587","1.1","BAET"
"2252.05101824328","1.1","BAET"
"2256.5620599084","1.1","BAET"
"2253.47502586702","1.1","BAET"
"2260.23464098193","1.1","BAET"
"2241.9476591792","1.1","BAET"
"2266.05547821531","1.1","BAET"
"2258.98330519962","1.1","BAET"
"2250.04839964447","1.1","BAET"
"2253.37098134728","1.1","BAET"
"2263.48301447478","1.1","BAET"
"2246.91308550924","1.1","BAET"
"2249.11919213581","1.1","BAET"
"2250.96554022209","1.1","BAET"
"2246.76203689223","1.1","BAET"
"2245.17305232189","1.1","BAET"
"2261.90602379409","1.1","BAET"
"2262.15630083555","1.1","BAET"
"2238.55630252661","1.1","BAET"
"2237.55077870937","1.1","BAET"
"2242.83534438535","1.1","BAET"
"2240.62237247702","1.1","BAET"
"2253.41534687813","1.1","BAET"
"2266.23228983449","1.1","BAET"
"2257.83957019235","1.1","BAET"
"2262.92941753083","1.1","BAET"
"2240.06872981982","1.1","BAET"
"2252.88921568646","1.1","BAET"
"2252.25753071119","1.1","BAET"
"2257.93282662201","1.1","BAET"
"2244.83981006321","1.1","BAET"
"2248.26121808536","1.1","BAET"
"2264.43434370093","1.1","BAET"
"2251.54431140444","1.1","BAET"
"2234.82899528911","1.1","BAET"
"2241.70839511737","1.1","BAET"
"2261.0678843113","1.1","BAET"
"2244.43503657374","1.1","BAET"
"2239.84840317063","1.1","BAET"
"2248.66187987033","1.1","BAET"
"2261.68266049226","1.1","BAET"
"2261.36861587505","1.1","BAET"
"2258.44095043255","1.1","BAET"
"2235.7021489902","1.1","BAET"
"2250.17722368894","1.1","BAET"
"2256.42098060939","1.1","BAET"
"2256.56777906989","1.1","BAET"
"2248.13826908391","1.1","BAET"
"2249.38192795661","1.1","BAET"
"2263.89867929352","1.1","BAET"
"2256.75499989407","1.1","BAET"
"2270.28525129193","1.1","BAET"
"2261.27836657043","1.1","BAET"
"2264.00341853571","1.1","BAET"
"2270.6059482265","1.1","BAET"
"2246.66863273841","1.1","BAET"
"2261.69473619974","1.1","BAET"
"2252.2769973253","1.1","BAET"
"2243.69258206212","1.1","BAET"
"2234.25465036594","1.1","BAET"
"2252.96529847342","1.1","BAET"
"2250.03529954697","1.1","BAET"
"2243.71980687652","1.1","BAET"
"2253.24481353253","1.1","BAET"
"2257.03673991739","1.1","BAET"
"2262.89966375148","1.1","BAET"
"2248.92527529058","1.1","BAET"
"2248.88611847896","1.1","BAET"
"2252.42979653811","1.1","BAET"
"2250.02601930803","1.1","BAET"
"2265.23217429326","1.1","BAET"
"2249.13315657111","1.1","BAET"
"2248.24437825908","1.1","BAET"
"2254.46247826037","1.1","BAET"
"2241.5145767915","1.1","BAET"
"2260.65348571792","1.1","BAET"
"2239.10824666208","1.1","BAET"
"2245.89414094042","1.1","BAET"
"2268.51642017652","1.1","BAET"
"2273.44827065436","1.1","BAET"
"2249.4983130225","1.1","BAET"
"2261.9361908047","1.1","BAET"
"2255.08611967777","1.1","BAET"
"2250.48926438499","1.1","BAET"
"2249.59320971264","1.1","BAET"
"2252.01995446617","1.1","BAET"
"2255.02721837242","1.1","BAET"
"2266.71150157106","1.1","BAET"
"2249.99479884846","1.1","BAET"
"2242.66597015256","1.1","BAET"
"2249.10713515784","1.1","BAET"
"2269.50399636179","1.1","BAET"
"2251.63354784676","1.1","BAET"
"2254.06907289241","1.1","BAET"
"2252.55107834969","1.1","BAET"
"2265.92748185669","1.1","BAET"
"2242.89076726572","1.1","BAET"
"2255.69954019654","1.1","BAET"
"2241.07523891364","1.1","BAET"
"2246.175480885","1.1","BAET"
"2247.2900594894","1.1","BAET"
"2265.52630608891","1.1","BAET"
"2258.42829908418","1.1","BAET"
"2241.22172993353","1.1","BAET"
"2243.50428125454","1.1","BAET"
"2250.24642209518","1.1","BAET"
"2277.07105587238","1.1","BAET"
"2253.0698206267","1.1","BAET"
"2246.22935786844","1.1","BAET"
"2242.03157357938","1.1","BAET"
"2254.39182684504","1.1","BAET"
"2264.49944832666","1.1","BAET"
"2258.82849022234","1.1","BAET"
"2264.75801869656","1.1","BAET"
"2257.2646835955","1.1","BAET"
"2264.38415461365","1.1","BAET"
"2250.92294268389","1.1","BAET"
"2263.92116165964","1.1","BAET"
"2261.12822819847","1.1","BAET"
"2244.82538923488","1.1","BAET"
"2256.7319782552","1.1","BAET"
"2254.37522173955","1.1","BAET"
"2257.60806028853","1.1","BAET"
"2235.88272039231","1.1","BAET"
"2242.02568897958","1.1","BAET"
"2247.89873419854","1.1","BAET"
"2275.16434348213","1.1","BAET"
"2275.3550649916","1.1","BAET"
"2230.85545992537","1.1","BAET"
"2246.99669937078","1.1","BAET"
"2252.85389985092","1.1","BAET"
"2244.38398800759","1.1","BAET"
