"biomass","temperature","taxa"
"1985.44756056554","1","NZMS"
"1986.71898340074","1","NZMS"
"1984.50161966403","1","NZMS"
"1985.77017775806","1","NZMS"
"1982.95445446696","1","NZMS"
"1986.58270312297","1","NZMS"
"1984.8405449984","1","NZMS"
"1988.59699173061","1","NZMS"
"1983.19771483952","1","NZMS"
"1988.17137030034","1","NZMS"
"1985.68258260697","1","NZMS"
"1982.33387838271","1","NZMS"
"1989.11773046369","1","NZMS"
"1978.97974712825","1","NZMS"
"1978.70713135926","1","NZMS"
"1978.56091361564","1","NZMS"
"1982.1810311299","1","NZMS"
"1992.33665288834","1","NZMS"
"1989.68175965773","1","NZMS"
"1986.32725008404","1","NZMS"
"1985.48591057491","1","NZMS"
"1984.90864342244","1","NZMS"
"1982.00882533003","1","NZMS"
"1983.27304830565","1","NZMS"
"1987.19023823453","1","NZMS"
"1986.58046468879","1","NZMS"
"1985.84906955121","1","NZMS"
"1986.37514492471","1","NZMS"
"1982.74283294369","1","NZMS"
"1984.41971001254","1","NZMS"
"1984.87133407597","1","NZMS"
"1982.02869188865","1","NZMS"
"1984.27146875149","1","NZMS"
"1984.6407430359","1","NZMS"
"1983.91947674527","1","NZMS"
"1990.09257324636","1","NZMS"
"1986.74825165557","1","NZMS"
"1983.44835164844","1","NZMS"
"1988.24986931604","1","NZMS"
"1982.23248585189","1","NZMS"
"1983.99807437174","1","NZMS"
"1985.72402628106","1","NZMS"
"1979.47300073864","1","NZMS"
"1985.14277120554","1","NZMS"
"1983.50831075212","1","NZMS"
"1987.40184012684","1","NZMS"
"1984.32278279106","1","NZMS"
"1986.44663428384","1","NZMS"
"1987.20880514841","1","NZMS"
"1981.85140309453","1","NZMS"
"1986.27926620096","1","NZMS"
"1984.01716342475","1","NZMS"
"1988.10416439369","1","NZMS"
"1983.9894561126","1","NZMS"
"1983.83535238579","1","NZMS"
"1983.71860757103","1","NZMS"
"1986.7984560128","1","NZMS"
"1982.61379189593","1","NZMS"
"1984.60589252613","1","NZMS"
"1987.12310696366","1","NZMS"
"1984.416342411","1","NZMS"
"1981.55388044053","1","NZMS"
"1989.27626847601","1","NZMS"
"1986.95629483873","1","NZMS"
"1987.17017008694","1","NZMS"
"1980.57276592297","1","NZMS"
"1985.64505341734","1","NZMS"
"1983.6428229034","1","NZMS"
"1988.55591643106","1","NZMS"
"1981.80682137558","1","NZMS"
"1989.56220719498","1","NZMS"
"1987.05097584876","1","NZMS"
"1986.06170474151","1","NZMS"
"1986.62573469626","1","NZMS"
"1982.44675258893","1","NZMS"
"1978.76852287553","1","NZMS"
"1983.30539677976","1","NZMS"
"1986.8174689748","1","NZMS"
"1983.9637339258","1","NZMS"
"1985.60206427952","1","NZMS"
"1987.46481736488","1","NZMS"
"1981.15579082242","1","NZMS"
"1981.22805978918","1","NZMS"
"1988.39058771285","1","NZMS"
"1978.33551349428","1","NZMS"
"1988.19526856458","1","NZMS"
"1988.38814935167","1","NZMS"
"1987.8576786498","1","NZMS"
"1988.6437358687","1","NZMS"
"1986.29861984814","1","NZMS"
"1983.53698162018","1","NZMS"
"1985.04140262012","1","NZMS"
"1980.00811183032","1","NZMS"
"1983.77884856587","1","NZMS"
"1982.77653731933","1","NZMS"
"1989.55622700129","1","NZMS"
"1986.20135717263","1","NZMS"
"1983.37807501069","1","NZMS"
"1986.50766208779","1","NZMS"
"1978.42515751937","1","NZMS"
"1984.19461689241","1","NZMS"
"1989.49481622793","1","NZMS"
"1982.17056490141","1","NZMS"
"1991.02004194707","1","NZMS"
"1981.01515078362","1","NZMS"
"1986.12993387839","1","NZMS"
"1984.3449992359","1","NZMS"
"1984.25172853483","1","NZMS"
"1984.88115440807","1","NZMS"
"1988.40384733753","1","NZMS"
"1986.27817166337","1","NZMS"
"1987.8796876121","1","NZMS"
"1980.83486463487","1","NZMS"
"1986.59218976784","1","NZMS"
"1988.60367319629","1","NZMS"
"1984.13464197545","1","NZMS"
"1983.44455171646","1","NZMS"
"1982.86406041056","1","NZMS"
"1983.92472699375","1","NZMS"
"1985.76477633276","1","NZMS"
"1987.00278519673","1","NZMS"
"1982.5757623418","1","NZMS"
"1986.36678047012","1","NZMS"
"1985.04491467221","1","NZMS"
"1985.67644104375","1","NZMS"
"1983.2840740242","1","NZMS"
"1982.80849853999","1","NZMS"
"1985.86327406156","1","NZMS"
"1983.28060933021","1","NZMS"
"1982.71696771712","1","NZMS"
"1988.22853120087","1","NZMS"
"1988.08371233778","1","NZMS"
"1984.86710070424","1","NZMS"
"1984.76801634908","1","NZMS"
"1987.50763044177","1","NZMS"
"1987.02668967638","1","NZMS"
"1984.24659955041","1","NZMS"
"1986.1265701755","1","NZMS"
"1984.10560247219","1","NZMS"
"1985.21215771835","1","NZMS"
"1982.46826476582","1","NZMS"
"1985.80192045908","1","NZMS"
"1986.27748126187","1","NZMS"
"1991.69266757097","1","NZMS"
"1986.88218179931","1","NZMS"
"1984.46246360858","1","NZMS"
"1985.22830026435","1","NZMS"
"1988.07918710503","1","NZMS"
"1982.76438912287","1","NZMS"
"1982.25600077038","1","NZMS"
"1984.04884683231","1","NZMS"
"1982.625681415","1","NZMS"
"1982.9425654514","1","NZMS"
"1984.65450290291","1","NZMS"
"1982.42428134878","1","NZMS"
"1987.70712240269","1","NZMS"
"1985.12033042848","1","NZMS"
"1985.00668841714","1","NZMS"
"1984.75717945661","1","NZMS"
"1985.28524017097","1","NZMS"
"1985.77510701404","1","NZMS"
"1987.54773014362","1","NZMS"
"1983.75565227232","1","NZMS"
"1981.91438941206","1","NZMS"
"1986.79152306471","1","NZMS"
"1984.77417987387","1","NZMS"
"1983.69909804861","1","NZMS"
"1986.0249377212","1","NZMS"
"1988.87523213773","1","NZMS"
"1989.41572935402","1","NZMS"
"1987.71640124931","1","NZMS"
"1986.10208384943","1","NZMS"
"1979.86379784722","1","NZMS"
"1984.11343866507","1","NZMS"
"1984.56311232047","1","NZMS"
"1982.60218467128","1","NZMS"
"1983.34838941778","1","NZMS"
"1988.77616098151","1","NZMS"
"1987.00183364758","1","NZMS"
"2122.89030975828","1.1","NZMS"
"2127.86470892245","1.1","NZMS"
"2125.7292255977","1.1","NZMS"
"2115.67596912102","1.1","NZMS"
"2122.42089117347","1.1","NZMS"
"2124.76485927765","1.1","NZMS"
"2121.83011597545","1.1","NZMS"
"2127.95264115753","1.1","NZMS"
"2127.4373038591","1.1","NZMS"
"2125.29959830594","1.1","NZMS"
"2121.39452214184","1.1","NZMS"
"2121.75968448154","1.1","NZMS"
"2119.21309538671","1.1","NZMS"
"2117.64956387092","1.1","NZMS"
"2122.51150923127","1.1","NZMS"
"2121.38787996071","1.1","NZMS"
"2125.04347029037","1.1","NZMS"
"2122.19235761581","1.1","NZMS"
"2129.18342247975","1.1","NZMS"
"2121.98234560739","1.1","NZMS"
"2126.36280253175","1.1","NZMS"
"2125.54592894724","1.1","NZMS"
"2129.62757388622","1.1","NZMS"
"2114.92678491492","1.1","NZMS"
"2119.57938704111","1.1","NZMS"
"2118.7283536192","1.1","NZMS"
"2121.37687954825","1.1","NZMS"
"2119.34173152062","1.1","NZMS"
"2116.90305368189","1.1","NZMS"
"2125.45231527216","1.1","NZMS"
"2121.76230366365","1.1","NZMS"
"2123.67120052612","1.1","NZMS"
"2129.11190967806","1.1","NZMS"
"2130.31531412365","1.1","NZMS"
"2125.16548545732","1.1","NZMS"
"2120.48325604751","1.1","NZMS"
"2122.35030854465","1.1","NZMS"
"2121.37922806315","1.1","NZMS"
"2125.26532574209","1.1","NZMS"
"2124.88176632115","1.1","NZMS"
"2123.85241008308","1.1","NZMS"
"2117.36361022441","1.1","NZMS"
"2118.93235742436","1.1","NZMS"
"2123.50535644484","1.1","NZMS"
"2121.865811841","1.1","NZMS"
"2125.17456481747","1.1","NZMS"
"2124.03803972033","1.1","NZMS"
"2123.19403469696","1.1","NZMS"
"2126.30460769146","1.1","NZMS"
"2121.26776270286","1.1","NZMS"
"2126.53780070608","1.1","NZMS"
"2125.73029251083","1.1","NZMS"
"2122.49669274726","1.1","NZMS"
"2123.17108691054","1.1","NZMS"
"2122.95484370025","1.1","NZMS"
"2123.82331287896","1.1","NZMS"
"2123.79130050913","1.1","NZMS"
"2124.65914386352","1.1","NZMS"
"2127.0498453414","1.1","NZMS"
"2128.33744290458","1.1","NZMS"
"2122.97278965151","1.1","NZMS"
"2122.84419416757","1.1","NZMS"
"2124.36368666177","1.1","NZMS"
"2115.82969306439","1.1","NZMS"
"2130.17466906064","1.1","NZMS"
"2120.48644607289","1.1","NZMS"
"2120.25788117149","1.1","NZMS"
"2120.09127878607","1.1","NZMS"
"2129.20032811642","1.1","NZMS"
"2126.37730447026","1.1","NZMS"
"2126.07495187656","1.1","NZMS"
"2117.94527097785","1.1","NZMS"
"2121.64597328875","1.1","NZMS"
"2127.02036358552","1.1","NZMS"
"2122.9753307456","1.1","NZMS"
"2122.03641585644","1.1","NZMS"
"2118.58531822918","1.1","NZMS"
"2122.76190293059","1.1","NZMS"
"2127.5912828607","1.1","NZMS"
"2118.7583539437","1.1","NZMS"
"2125.19504471931","1.1","NZMS"
"2120.47281144143","1.1","NZMS"
"2123.44866571953","1.1","NZMS"
"2122.66605755908","1.1","NZMS"
"2122.53830750814","1.1","NZMS"
"2126.11614535282","1.1","NZMS"
"2121.15650088182","1.1","NZMS"
"2119.43387339525","1.1","NZMS"
"2129.0467686131","1.1","NZMS"
"2126.47907314028","1.1","NZMS"
"2120.05436564313","1.1","NZMS"
"2127.66442036853","1.1","NZMS"
"2122.68354268995","1.1","NZMS"
"2123.54384812388","1.1","NZMS"
"2124.23774889153","1.1","NZMS"
"2123.70782639635","1.1","NZMS"
"2120.10795048865","1.1","NZMS"
"2125.37448052661","1.1","NZMS"
"2123.10818245541","1.1","NZMS"
"2127.3243434096","1.1","NZMS"
"2125.84236681935","1.1","NZMS"
"2124.54904727035","1.1","NZMS"
"2125.52815952207","1.1","NZMS"
"2119.6829199746","1.1","NZMS"
"2130.08521928712","1.1","NZMS"
"2123.50556336964","1.1","NZMS"
"2118.16314085518","1.1","NZMS"
"2120.03714206182","1.1","NZMS"
"2122.20559285488","1.1","NZMS"
"2124.46984688271","1.1","NZMS"
"2119.23856417616","1.1","NZMS"
"2124.36743945612","1.1","NZMS"
"2119.84637077606","1.1","NZMS"
"2122.9545196936","1.1","NZMS"
"2119.4317108311","1.1","NZMS"
"2123.16668361215","1.1","NZMS"
"2124.51019208718","1.1","NZMS"
"2120.84043110727","1.1","NZMS"
"2120.09672045045","1.1","NZMS"
"2125.50944318458","1.1","NZMS"
"2124.05352644839","1.1","NZMS"
"2117.24751318803","1.1","NZMS"
"2123.94447063493","1.1","NZMS"
"2123.42228100599","1.1","NZMS"
"2121.27750995427","1.1","NZMS"
"2126.65241074624","1.1","NZMS"
"2121.06676331533","1.1","NZMS"
"2124.38028954303","1.1","NZMS"
"2122.84585975986","1.1","NZMS"
"2121.08333533452","1.1","NZMS"
"2120.48578427059","1.1","NZMS"
"2124.71162571115","1.1","NZMS"
"2122.59352537588","1.1","NZMS"
"2122.04388938913","1.1","NZMS"
"2125.92114091871","1.1","NZMS"
"2124.41781828518","1.1","NZMS"
"2122.64049834564","1.1","NZMS"
"2128.88448319302","1.1","NZMS"
"2124.84355166352","1.1","NZMS"
"2131.50092070298","1.1","NZMS"
"2120.4968806571","1.1","NZMS"
"2126.09863201196","1.1","NZMS"
"2118.53387123638","1.1","NZMS"
"2121.41466145739","1.1","NZMS"
"2125.57371683455","1.1","NZMS"
"2125.39667112659","1.1","NZMS"
"2129.94837560002","1.1","NZMS"
"2123.04506364338","1.1","NZMS"
"2124.04052783723","1.1","NZMS"
"2125.55754982768","1.1","NZMS"
"2131.64069831356","1.1","NZMS"
"2122.53363526427","1.1","NZMS"
"2123.61178412645","1.1","NZMS"
"2124.66797177867","1.1","NZMS"
"2118.09871163121","1.1","NZMS"
"2119.85365148453","1.1","NZMS"
"2123.31720256834","1.1","NZMS"
"2128.47074459436","1.1","NZMS"
"2121.83389379437","1.1","NZMS"
"2124.1149024008","1.1","NZMS"
"2126.12436558782","1.1","NZMS"
"2125.51588357148","1.1","NZMS"
"2122.3777225489","1.1","NZMS"
"2131.74278539274","1.1","NZMS"
"2124.15619765518","1.1","NZMS"
"2120.34205652735","1.1","NZMS"
"2130.23805556266","1.1","NZMS"
"2119.91310298043","1.1","NZMS"
"2123.30134300964","1.1","NZMS"
"2128.40992962876","1.1","NZMS"
"2122.50553923286","1.1","NZMS"
"2124.84462561548","1.1","NZMS"
"2121.92689793468","1.1","NZMS"
"2122.41789577486","1.1","NZMS"
"2119.42005451705","1.1","NZMS"
"2122.68045812973","1.1","NZMS"
"2122.6674617303","1.1","NZMS"
"2121.4301135867","1.1","NZMS"
"2123.48887048888","1.1","NZMS"
"2125.3659359307","1.1","NZMS"
"2126.35213942213","1.1","NZMS"
"2116.14633032706","1.1","NZMS"
"2124.46932316621","1.1","NZMS"
"2128.7097233384","1.1","NZMS"
"2126.73609774002","1.1","NZMS"
"2125.26977149003","1.1","NZMS"
"2121.04302454525","1.1","NZMS"
"2128.90111284806","1.1","NZMS"
"2126.23313069978","1.1","NZMS"
"2121.65651263637","1.1","NZMS"
"2123.04072143965","1.1","NZMS"
"2118.96515701911","1.1","NZMS"
"2126.05462632687","1.1","NZMS"
"2125.22361752425","1.1","NZMS"
"2123.21292285576","1.1","NZMS"
"2116.70224760076","1.1","NZMS"
"2123.22895897999","1.1","NZMS"
"2124.35526318601","1.1","NZMS"
"2123.66345306323","1.1","NZMS"
"2129.53447804694","1.1","NZMS"
"2123.03919118479","1.1","NZMS"
"2123.6177098901","1.1","NZMS"
"2122.06385503067","1.1","NZMS"
"2125.72658406317","1.1","NZMS"
"2126.69649545955","1.1","NZMS"
"2118.34229774984","1.1","NZMS"
"2124.15227068349","1.1","NZMS"
"2130.4740336725","1.1","NZMS"
"2123.14986767196","1.1","NZMS"
"2119.40175592537","1.1","NZMS"
"2122.00595612142","1.1","NZMS"
"2127.19984152108","1.1","NZMS"
"2117.88694674171","1.1","NZMS"
"2128.7046937405","1.1","NZMS"
"2123.99925033584","1.1","NZMS"
"2126.86827692607","1.1","NZMS"
"2122.62294719306","1.1","NZMS"
"2127.73957730153","1.1","NZMS"
"2122.35701337699","1.1","NZMS"
"2129.50969678532","1.1","NZMS"
"2121.88411498973","1.1","NZMS"
"2125.80048472586","1.1","NZMS"
"2125.48063180363","1.1","NZMS"
"2125.34188982535","1.1","NZMS"
"2122.17357047148","1.1","NZMS"
"2120.16609760228","1.1","NZMS"
"2125.5409583929","1.1","NZMS"
"2121.77891656789","1.1","NZMS"
"2124.13993902608","1.1","NZMS"
"2123.52482730483","1.1","NZMS"
"2122.61163006086","1.1","NZMS"
"2121.19227205497","1.1","NZMS"
"2128.5355993026","1.1","NZMS"
"2126.43346439039","1.1","NZMS"
"2123.05726895525","1.1","NZMS"
"2119.57071221785","1.1","NZMS"
"2121.53283123623","1.1","NZMS"
"2117.49223252027","1.1","NZMS"
"2122.87764388377","1.1","NZMS"
"2120.57220327146","1.1","NZMS"
"2123.1323952381","1.1","NZMS"
"2119.20464387508","1.1","NZMS"
"2120.48274119305","1.1","NZMS"
"2123.07627530244","1.1","NZMS"
"2124.82016448401","1.1","NZMS"
"2130.68546143888","1.1","NZMS"
"2127.77816934289","1.1","NZMS"
"2123.42535835108","1.1","NZMS"
"2130.26021150211","1.1","NZMS"
"2124.07655651688","1.1","NZMS"
"2120.04280969288","1.1","NZMS"
"2121.75587547735","1.1","NZMS"
"2119.09038220296","1.1","NZMS"
"2122.8721436932","1.1","NZMS"
"2125.57986104775","1.1","NZMS"
"2121.67465481546","1.1","NZMS"
"2119.7959572207","1.1","NZMS"
"2117.36697900084","1.1","NZMS"
"2118.19738726409","1.1","NZMS"
"2124.90418682379","1.1","NZMS"
"2120.76923480293","1.1","NZMS"
"2121.99463163761","1.1","NZMS"
"2118.79661642683","1.1","NZMS"
"2125.58966718019","1.1","NZMS"
"2126.17007108591","1.1","NZMS"
"2119.60045935127","1.1","NZMS"
"2123.91953281454","1.1","NZMS"
"2123.30184376372","1.1","NZMS"
"2121.28456477331","1.1","NZMS"
"2123.94281540853","1.1","NZMS"
"2124.47500561639","1.1","NZMS"
"2121.38668969066","1.1","NZMS"
"2124.94423330509","1.1","NZMS"
"2126.09198308295","1.1","NZMS"
"2125.19574370606","1.1","NZMS"
"2129.53299851922","1.1","NZMS"
"2126.21596021706","1.1","NZMS"
"2120.64060803896","1.1","NZMS"
"2118.75218616438","1.1","NZMS"
"2125.56000825767","1.1","NZMS"
"2122.71882125982","1.1","NZMS"
"2118.59247867419","1.1","NZMS"
"2119.39309201928","1.1","NZMS"
"2120.21289230766","1.1","NZMS"
"2127.28098200141","1.1","NZMS"
"2119.92181393503","1.1","NZMS"
"2120.57559657968","1.1","NZMS"
"2119.41940003612","1.1","NZMS"
"2123.41875506354","1.1","NZMS"
"2125.74722751229","1.1","NZMS"
"2120.41035256436","1.1","NZMS"
"2128.61385098435","1.1","NZMS"
"2119.20821602256","1.1","NZMS"
"2125.34474658239","1.1","NZMS"
"2122.13896709661","1.1","NZMS"
"2126.43417373722","1.1","NZMS"
"2116.51855035024","1.1","NZMS"
"2128.49925150508","1.1","NZMS"
"2120.88331656057","1.1","NZMS"
"2125.51252348776","1.1","NZMS"
"2120.62621377734","1.1","NZMS"
"2120.98671097195","1.1","NZMS"
"2119.49380919901","1.1","NZMS"
"2124.68386948514","1.1","NZMS"
"2121.96931391193","1.1","NZMS"
"2122.52633549266","1.1","NZMS"
"2118.11719464396","1.1","NZMS"
"2121.3619493828","1.1","NZMS"
"2128.13688941673","1.1","NZMS"
"2115.47677370631","1.1","NZMS"
"2121.88866356464","1.1","NZMS"
"2125.55048392495","1.1","NZMS"
"2127.78547137677","1.1","NZMS"
"2124.9629674238","1.1","NZMS"
"2125.5993411482","1.1","NZMS"
"2123.55181430796","1.1","NZMS"
"2123.68461991865","1.1","NZMS"
"2116.85210457255","1.1","NZMS"
"2122.24884953903","1.1","NZMS"
"2119.53561906823","1.1","NZMS"
"2124.62419749265","1.1","NZMS"
"2123.18363402411","1.1","NZMS"
"2125.15640616941","1.1","NZMS"
"2124.61600091373","1.1","NZMS"
"2124.52581045015","1.1","NZMS"
"2120.30892774169","1.1","NZMS"
"2122.02071306726","1.1","NZMS"
"2126.93918565642","1.1","NZMS"
"2120.79388932028","1.1","NZMS"
"2124.69730832228","1.1","NZMS"
"2114.35160783832","1.1","NZMS"
"2123.36977482061","1.1","NZMS"
"2124.61612660948","1.1","NZMS"
"2117.29397836675","1.1","NZMS"
"2127.20675356591","1.1","NZMS"
"2122.20534608427","1.1","NZMS"
"2124.26716747621","1.1","NZMS"
"2126.55412087197","1.1","NZMS"
"2118.1978307933","1.1","NZMS"
"2130.85866541223","1.1","NZMS"
"2129.25254756365","1.1","NZMS"
"2124.00206247396","1.1","NZMS"
"2125.5116068111","1.1","NZMS"
"2125.04383615665","1.1","NZMS"
"2121.68330749371","1.1","NZMS"
"2123.44583949945","1.1","NZMS"
"2122.85744820093","1.1","NZMS"
"2120.71385167876","1.1","NZMS"
"2120.06192829751","1.1","NZMS"
"2123.43062601017","1.1","NZMS"
"2120.79028481103","1.1","NZMS"
"2127.26912166935","1.1","NZMS"
"2118.10095638934","1.1","NZMS"
"2121.89748362053","1.1","NZMS"
"2125.6332854435","1.1","NZMS"
"2124.31351995943","1.1","NZMS"
"2121.94626557689","1.1","NZMS"
"2126.53062590691","1.1","NZMS"
"2125.27006377256","1.1","NZMS"
"2119.95510985345","1.1","NZMS"
"2113.21727385061","1.1","NZMS"
"2122.06592749323","1.1","NZMS"
"2124.72500163956","1.1","NZMS"
"2124.27362108799","1.1","NZMS"
"2123.3811254223","1.1","NZMS"
"2121.10940431851","1.1","NZMS"
"2121.24648331603","1.1","NZMS"
"2128.19607972968","1.1","NZMS"
"2117.1481659366","1.1","NZMS"
"2130.18125925858","1.1","NZMS"
"2121.14787092174","1.1","NZMS"
"2124.48872658298","1.1","NZMS"
"2116.7809765388","1.1","NZMS"
"2124.46404402187","1.1","NZMS"
"2126.25029798168","1.1","NZMS"
"2116.97949492954","1.1","NZMS"
"2121.20667212172","1.1","NZMS"
"2119.49462413888","1.1","NZMS"
"2123.57056125607","1.1","NZMS"
"2119.7779233321","1.1","NZMS"
"2125.46319477478","1.1","NZMS"
"2123.98527063023","1.1","NZMS"
"2125.06064266152","1.1","NZMS"
"2118.09031360737","1.1","NZMS"
"2122.91193697729","1.1","NZMS"
"2122.75463951336","1.1","NZMS"
"2121.30427354731","1.1","NZMS"
"2120.71776147084","1.1","NZMS"
"2122.47363077913","1.1","NZMS"
"2127.61752080261","1.1","NZMS"
"2121.09473911148","1.1","NZMS"
"2120.93339438757","1.1","NZMS"
"2119.02104173564","1.1","NZMS"
"2124.01203906339","1.1","NZMS"
"2124.70278615007","1.1","NZMS"
"2117.53665130963","1.1","NZMS"
"2122.48494172949","1.1","NZMS"
"2124.53073708563","1.1","NZMS"
"2127.72270591793","1.1","NZMS"
"2120.12580519426","1.1","NZMS"
"2123.73533293763","1.1","NZMS"
"2127.7841849652","1.1","NZMS"
"2126.71225439579","1.1","NZMS"
"2122.00875713546","1.1","NZMS"
"2125.1829936042","1.1","NZMS"
"2125.43915467567","1.1","NZMS"
"2119.7812111138","1.1","NZMS"
"2119.41660282291","1.1","NZMS"
"2127.33077790443","1.1","NZMS"
"2126.72417161812","1.1","NZMS"
"2123.92915542363","1.1","NZMS"
"2122.16704222655","1.1","NZMS"
"2128.1467907865","1.1","NZMS"
"2120.62975211784","1.1","NZMS"
"2125.33977884707","1.1","NZMS"
"2125.09438930945","1.1","NZMS"
"2127.68992325389","1.1","NZMS"
"2121.14454580385","1.1","NZMS"
"2113.61609093548","1.1","NZMS"
"2128.34825530486","1.1","NZMS"
"2120.71715353679","1.1","NZMS"
"2124.56806815557","1.1","NZMS"
"2122.72406938402","1.1","NZMS"
"2127.44497540412","1.1","NZMS"
"2126.40055055509","1.1","NZMS"
"2124.34612610966","1.1","NZMS"
"2123.32663143003","1.1","NZMS"
"2122.57120848035","1.1","NZMS"
"2125.75635543123","1.1","NZMS"
"2126.95659738859","1.1","NZMS"
"2122.22356402213","1.1","NZMS"
"2128.96259220755","1.1","NZMS"
"2119.03520721345","1.1","NZMS"
"2119.39803039727","1.1","NZMS"
"2121.11587035416","1.1","NZMS"
"2127.86271213689","1.1","NZMS"
"2124.26226013963","1.1","NZMS"
"2127.06415438753","1.1","NZMS"
"2126.46184407442","1.1","NZMS"
"2125.18158185206","1.1","NZMS"
"2116.75133308248","1.1","NZMS"
"2120.29281068191","1.1","NZMS"
"2119.87737316698","1.1","NZMS"
"2124.99696587186","1.1","NZMS"
"2122.95764171469","1.1","NZMS"
"2124.57695768924","1.1","NZMS"
"2124.23590180619","1.1","NZMS"
"2121.29251121132","1.1","NZMS"
"2125.09835710067","1.1","NZMS"
"2122.15633755067","1.1","NZMS"
"2122.85033818331","1.1","NZMS"
"2121.98838131862","1.1","NZMS"
"2123.5455459427","1.1","NZMS"
"2122.65884537437","1.1","NZMS"
"2125.85178590988","1.1","NZMS"
"2127.92751895638","1.1","NZMS"
"2124.30018670954","1.1","NZMS"
"2124.50716459254","1.1","NZMS"
"2123.44024572858","1.1","NZMS"
"2120.32566824901","1.1","NZMS"
"2124.23212167547","1.1","NZMS"
"2119.98747840878","1.1","NZMS"
"2126.75665340986","1.1","NZMS"
"2122.35809770351","1.1","NZMS"
"2121.33052589862","1.1","NZMS"
"2127.93733740607","1.1","NZMS"
"2123.98912778507","1.1","NZMS"
"2119.37287157028","1.1","NZMS"
"2127.32959593543","1.1","NZMS"
"2123.03993140273","1.1","NZMS"
"2122.25606668092","1.1","NZMS"
"2122.79463497016","1.1","NZMS"
"2123.92118425905","1.1","NZMS"
"2124.55112821396","1.1","NZMS"
"2122.86054302035","1.1","NZMS"
"2120.14634101215","1.1","NZMS"
"2124.4536194671","1.1","NZMS"
"2126.99182464481","1.1","NZMS"
"2125.71871201619","1.1","NZMS"
"2123.0873413","1.1","NZMS"
"2123.5502810595","1.1","NZMS"
"2128.9441026772","1.1","NZMS"
"2125.19725382316","1.1","NZMS"
"2122.48155653762","1.1","NZMS"
"2125.13879907069","1.1","NZMS"
"2129.7033260495","1.1","NZMS"
"2128.18616515377","1.1","NZMS"
"2126.68398768808","1.1","NZMS"
"2121.171747383","1.1","NZMS"
"2127.67724851729","1.1","NZMS"
"2120.01923364953","1.1","NZMS"
"2119.57744142396","1.1","NZMS"
"2121.52138088221","1.1","NZMS"
"2126.99294723092","1.1","NZMS"
"2122.53620531972","1.1","NZMS"
"2130.58365196132","1.1","NZMS"
"2121.09448895472","1.1","NZMS"
"2122.63254281681","1.1","NZMS"
"2124.44017833903","1.1","NZMS"
"2127.25601773623","1.1","NZMS"
"2127.3259700099","1.1","NZMS"
"2116.99821659275","1.1","NZMS"
"2123.60983430629","1.1","NZMS"
"2122.40891065902","1.1","NZMS"
"2119.66590901062","1.1","NZMS"
"2120.90179242996","1.1","NZMS"
"2121.64466187145","1.1","NZMS"
"2127.02524897827","1.1","NZMS"
"2124.54942463381","1.1","NZMS"
"2122.23408547921","1.1","NZMS"
"2123.76162569065","1.1","NZMS"
"2120.13690116144","1.1","NZMS"
"2115.96314497526","1.1","NZMS"
"2118.56859625311","1.1","NZMS"
"2122.90072433904","1.1","NZMS"
"2129.47030201246","1.1","NZMS"
"2130.80025200701","1.1","NZMS"
"2122.56909496412","1.1","NZMS"
"2128.39820596568","1.1","NZMS"
"2117.49176239384","1.1","NZMS"
"2125.06848311763","1.1","NZMS"
"2121.68961611535","1.1","NZMS"
"2123.18148901564","1.1","NZMS"
"2126.04203487051","1.1","NZMS"
"2122.34470554429","1.1","NZMS"
"2122.14931709225","1.1","NZMS"
"2121.42912608676","1.1","NZMS"
"2116.19336006187","1.1","NZMS"
"2116.48772796258","1.1","NZMS"
"2122.78178059351","1.1","NZMS"
"2117.67198351052","1.1","NZMS"
"2117.70573748435","1.1","NZMS"
"2124.91785965796","1.1","NZMS"
"2126.76574246537","1.1","NZMS"
"2118.82647556438","1.1","NZMS"
"2120.2121443667","1.1","NZMS"
"2122.79943491568","1.1","NZMS"
"2126.76719138451","1.1","NZMS"
"2119.48395031736","1.1","NZMS"
"2125.03197321085","1.1","NZMS"
"2124.33223003553","1.1","NZMS"
"2122.91698346337","1.1","NZMS"
"2120.05155335156","1.1","NZMS"
"2125.03660553127","1.1","NZMS"
"2121.53717833288","1.1","NZMS"
"2124.49508220629","1.1","NZMS"
"2122.97431522212","1.1","NZMS"
"2122.6059542943","1.1","NZMS"
"2125.28971838099","1.1","NZMS"
"2126.89382135316","1.1","NZMS"
"2129.95363036152","1.1","NZMS"
"2126.4556476777","1.1","NZMS"
"2120.94832655554","1.1","NZMS"
"2115.1632764574","1.1","NZMS"
"2119.82764929505","1.1","NZMS"
"2121.27758795132","1.1","NZMS"
"2122.19340673554","1.1","NZMS"
"2124.002858172","1.1","NZMS"
"2120.8571302532","1.1","NZMS"
"2124.39515543343","1.1","NZMS"
"2122.9896858594","1.1","NZMS"
"2125.18773145122","1.1","NZMS"
"2128.9075243486","1.1","NZMS"
"2126.19490581023","1.1","NZMS"
"2120.54049250143","1.1","NZMS"
"2124.22257494314","1.1","NZMS"
"2120.61598585944","1.1","NZMS"
"2120.55179130673","1.1","NZMS"
"2124.97333687927","1.1","NZMS"
"2126.12665476292","1.1","NZMS"
"2119.39121270186","1.1","NZMS"
"2129.33460100033","1.1","NZMS"
"2121.86466069296","1.1","NZMS"
"2123.63692793674","1.1","NZMS"
"2121.73380723984","1.1","NZMS"
"2122.99049124797","1.1","NZMS"
