"biomass","temperature","taxa"
"2313.85929408956","1","BAET"
"2312.66723735468","1","BAET"
"2313.58907971619","1","BAET"
"2315.91853053284","1","BAET"
"2313.41956519867","1","BAET"
"2316.83357722844","1","BAET"
"2324.02517354168","1","BAET"
"2311.45051378526","1","BAET"
"2308.74437008988","1","BAET"
"2315.49533399212","1","BAET"
"2309.10953149066","1","BAET"
"2310.08783299027","1","BAET"
"2308.74165006257","1","BAET"
"2310.88758543214","1","BAET"
"2314.37213701665","1","BAET"
"2314.69723634817","1","BAET"
"2306.94080456364","1","BAET"
"2314.36409949818","1","BAET"
"2316.25062159669","1","BAET"
"2311.8175845021","1","BAET"
"2305.12570510337","1","BAET"
"2319.30238331496","1","BAET"
"2315.95952730768","1","BAET"
"2307.17825945406","1","BAET"
"2310.08012976593","1","BAET"
"2315.32601095317","1","BAET"
"2314.53307049942","1","BAET"
"2311.89100418942","1","BAET"
"2313.07834545364","1","BAET"
"2312.49588338009","1","BAET"
"2309.91946065667","1","BAET"
"2314.60477002475","1","BAET"
"2315.88995652183","1","BAET"
"2304.23609669705","1","BAET"
"2314.4778297857","1","BAET"
"2310.77587444398","1","BAET"
"2310.21121424313","1","BAET"
"2313.81112454361","1","BAET"
"2313.18226818874","1","BAET"
"2313.17175440029","1","BAET"
"2310.15291346647","1","BAET"
"2312.22777626417","1","BAET"
"2309.76392146502","1","BAET"
"2312.30262221652","1","BAET"
"2311.81925624569","1","BAET"
"2313.76090813363","1","BAET"
"2312.32284615923","1","BAET"
"2305.93175418796","1","BAET"
"2305.51489235664","1","BAET"
"2317.73251153008","1","BAET"
"2310.25082652006","1","BAET"
"2317.78307209355","1","BAET"
"2305.04733941945","1","BAET"
"2313.01596388696","1","BAET"
"2310.5936348956","1","BAET"
"2312.85682142211","1","BAET"
"2314.33053321815","1","BAET"
"2308.86251123706","1","BAET"
"2312.87132917869","1","BAET"
"2313.78346882835","1","BAET"
"2309.37688229492","1","BAET"
"2309.28788313057","1","BAET"
"2306.99656993548","1","BAET"
"2313.29059265607","1","BAET"
"2310.9619643745","1","BAET"
"2311.30148571013","1","BAET"
"2308.12799267329","1","BAET"
"2311.52832928986","1","BAET"
"2309.65843433671","1","BAET"
"2312.21520853301","1","BAET"
"2310.00883649518","1","BAET"
"2311.36595735387","1","BAET"
"2308.9940260502","1","BAET"
"2314.03611034562","1","BAET"
"2308.35463114449","1","BAET"
"2310.16162827054","1","BAET"
"2314.50535079221","1","BAET"
"2313.55371435242","1","BAET"
"2313.66307507398","1","BAET"
"2312.92392596224","1","BAET"
"2314.8939005756","1","BAET"
"2312.10130959221","1","BAET"
"2314.29039988763","1","BAET"
"2310.70207551677","1","BAET"
"2315.20477480184","1","BAET"
"2312.27136254466","1","BAET"
"2312.29554447061","1","BAET"
"2305.93895152735","1","BAET"
"2308.57525609183","1","BAET"
"2311.08322578854","1","BAET"
"2317.56412591416","1","BAET"
"2311.00859530526","1","BAET"
"2303.58487725086","1","BAET"
"2306.3919367389","1","BAET"
"2311.43010983945","1","BAET"
"2311.57483689527","1","BAET"
"2311.11118002224","1","BAET"
"2307.91475007713","1","BAET"
"2307.15542569187","1","BAET"
"2306.83806898399","1","BAET"
"2306.13854121533","1","BAET"
"2311.30634904891","1","BAET"
"2310.98942767151","1","BAET"
"2308.90475580178","1","BAET"
"2312.57014382084","1","BAET"
"2316.64633984134","1","BAET"
"2312.9050833569","1","BAET"
"2309.676791769","1","BAET"
"2314.62423463983","1","BAET"
"2313.46430530227","1","BAET"
"2312.07528523742","1","BAET"
"2310.04866261084","1","BAET"
"2309.68993452134","1","BAET"
"2310.9323784272","1","BAET"
"2311.36213673178","1","BAET"
"2312.87034190312","1","BAET"
"2310.72732232737","1","BAET"
"2304.15434461714","1","BAET"
"2308.53885706574","1","BAET"
"2314.14153037123","1","BAET"
"2313.90923880796","1","BAET"
"2308.39799993579","1","BAET"
"2308.20222071369","1","BAET"
"2315.66468455458","1","BAET"
"2307.5017177694","1","BAET"
"2322.15788583044","1","BAET"
"2305.76368301282","1","BAET"
"2315.4220309881","1","BAET"
"2244.01217207573","1.1","BAET"
"2247.4055641072","1.1","BAET"
"2243.6435123663","1.1","BAET"
"2243.18370097372","1.1","BAET"
"2245.82059994353","1.1","BAET"
"2244.73774631685","1.1","BAET"
"2251.58642707105","1.1","BAET"
"2258.21032085864","1.1","BAET"
"2244.66475661897","1.1","BAET"
"2250.77181412113","1.1","BAET"
"2249.79277290441","1.1","BAET"
"2246.68174923553","1.1","BAET"
"2251.07071986637","1.1","BAET"
"2246.80126339776","1.1","BAET"
"2249.45077295125","1.1","BAET"
"2247.74419050769","1.1","BAET"
"2254.15273667563","1.1","BAET"
"2248.16409524634","1.1","BAET"
"2247.10354260956","1.1","BAET"
"2247.90515867823","1.1","BAET"
"2247.8446925475","1.1","BAET"
"2254.13731649265","1.1","BAET"
"2251.89633888312","1.1","BAET"
"2243.29341449405","1.1","BAET"
"2258.21827199875","1.1","BAET"
"2249.29427914932","1.1","BAET"
"2250.28951149188","1.1","BAET"
"2244.66884340793","1.1","BAET"
"2247.5986188945","1.1","BAET"
"2248.09047197545","1.1","BAET"
"2250.26052448074","1.1","BAET"
"2251.07611576628","1.1","BAET"
"2247.09148768175","1.1","BAET"
"2250.96293460153","1.1","BAET"
"2246.19391203218","1.1","BAET"
"2250.41946121546","1.1","BAET"
"2255.31422076439","1.1","BAET"
"2246.76800040522","1.1","BAET"
"2248.03120872234","1.1","BAET"
"2241.99837284785","1.1","BAET"
"2252.28842172389","1.1","BAET"
"2252.84009510682","1.1","BAET"
"2251.56567289837","1.1","BAET"
"2253.19436308459","1.1","BAET"
"2241.31894574861","1.1","BAET"
"2253.13368121123","1.1","BAET"
"2255.5107220925","1.1","BAET"
"2251.32618679323","1.1","BAET"
"2255.8696945568","1.1","BAET"
"2250.8345618268","1.1","BAET"
"2258.20743941462","1.1","BAET"
"2251.35052222079","1.1","BAET"
"2249.65115493239","1.1","BAET"
"2252.02711108455","1.1","BAET"
"2253.38379271664","1.1","BAET"
"2245.96342027933","1.1","BAET"
"2250.8911073675","1.1","BAET"
"2246.70641096202","1.1","BAET"
"2249.28420514638","1.1","BAET"
"2248.57888148914","1.1","BAET"
"2254.2165875136","1.1","BAET"
"2252.66483135151","1.1","BAET"
"2241.10612909834","1.1","BAET"
"2247.14389192557","1.1","BAET"
"2253.00330810632","1.1","BAET"
"2252.24822790019","1.1","BAET"
"2246.92131307684","1.1","BAET"
"2248.28560475301","1.1","BAET"
"2255.39431830349","1.1","BAET"
"2250.53350582185","1.1","BAET"
"2254.55976576793","1.1","BAET"
"2251.36663615439","1.1","BAET"
"2246.32721691873","1.1","BAET"
"2247.2591394526","1.1","BAET"
"2251.05740140151","1.1","BAET"
"2243.62208643365","1.1","BAET"
"2245.77765006594","1.1","BAET"
"2251.32094682572","1.1","BAET"
"2255.85806019567","1.1","BAET"
"2245.58282175253","1.1","BAET"
"2255.24142140256","1.1","BAET"
"2247.76964087792","1.1","BAET"
"2246.42175907655","1.1","BAET"
"2246.62005861338","1.1","BAET"
"2247.74801822165","1.1","BAET"
"2256.32539121999","1.1","BAET"
"2243.50701837096","1.1","BAET"
"2245.42073070192","1.1","BAET"
"2242.82725901939","1.1","BAET"
"2251.07216539162","1.1","BAET"
"2245.47781226923","1.1","BAET"
"2253.93179477674","1.1","BAET"
"2252.6845574461","1.1","BAET"
"2248.67676910948","1.1","BAET"
"2248.49344303647","1.1","BAET"
"2254.99704051367","1.1","BAET"
"2247.24293936394","1.1","BAET"
"2252.80567902931","1.1","BAET"
"2248.660041811","1.1","BAET"
"2246.95753104344","1.1","BAET"
"2244.0975336002","1.1","BAET"
"2246.34271774884","1.1","BAET"
"2247.79023917381","1.1","BAET"
"2254.02718690361","1.1","BAET"
"2253.21404826351","1.1","BAET"
"2252.33987965577","1.1","BAET"
"2248.79958665068","1.1","BAET"
"2248.52470345824","1.1","BAET"
"2243.49689342934","1.1","BAET"
"2251.30248389227","1.1","BAET"
"2249.38736471093","1.1","BAET"
"2252.31636120753","1.1","BAET"
"2250.38885806242","1.1","BAET"
"2248.27561074867","1.1","BAET"
"2245.64151190785","1.1","BAET"
"2256.13851406273","1.1","BAET"
"2253.35972500694","1.1","BAET"
"2243.46582755026","1.1","BAET"
"2247.62342450203","1.1","BAET"
"2246.23479177639","1.1","BAET"
"2247.3096893142","1.1","BAET"
"2243.23089624645","1.1","BAET"
"2251.54538090065","1.1","BAET"
"2253.25735001375","1.1","BAET"
"2244.31759367216","1.1","BAET"
"2251.77307206162","1.1","BAET"
"2248.2711741866","1.1","BAET"
"2253.67445618479","1.1","BAET"
"2247.92148672845","1.1","BAET"
"2251.21281221346","1.1","BAET"
"2248.35662884763","1.1","BAET"
"2250.56755691261","1.1","BAET"
"2253.7489834848","1.1","BAET"
"2245.66648623046","1.1","BAET"
"2246.70268888901","1.1","BAET"
"2246.77944441753","1.1","BAET"
"2246.33199935473","1.1","BAET"
"2249.65724001336","1.1","BAET"
"2242.85084303562","1.1","BAET"
"2253.47282912789","1.1","BAET"
"2247.8039174292","1.1","BAET"
"2250.05667631531","1.1","BAET"
"2244.30779113811","1.1","BAET"
"2250.23810567658","1.1","BAET"
"2249.06814554497","1.1","BAET"
"2247.40142696456","1.1","BAET"
"2254.31132901762","1.1","BAET"
"2245.10977929853","1.1","BAET"
"2255.39970090545","1.1","BAET"
"2247.0246410145","1.1","BAET"
"2255.46480677129","1.1","BAET"
"2253.71617174861","1.1","BAET"
"2238.61900683355","1.1","BAET"
"2250.7718438541","1.1","BAET"
"2245.09484237792","1.1","BAET"
"2248.21093802198","1.1","BAET"
"2245.68279134556","1.1","BAET"
"2248.22197611201","1.1","BAET"
"2249.56090032648","1.1","BAET"
"2250.33430147467","1.1","BAET"
"2245.51450012761","1.1","BAET"
"2251.04599824293","1.1","BAET"
"2246.22852084279","1.1","BAET"
"2245.80783413201","1.1","BAET"
"2244.49890415849","1.1","BAET"
"2246.85129110761","1.1","BAET"
"2245.70454792774","1.1","BAET"
"2251.82847022405","1.1","BAET"
"2249.7668054925","1.1","BAET"
"2251.38229022316","1.1","BAET"
"2250.21337964353","1.1","BAET"
"2246.31931604943","1.1","BAET"
"2247.94494444863","1.1","BAET"
"2248.35441460366","1.1","BAET"
"2250.14719353801","1.1","BAET"
"2244.55948453743","1.1","BAET"
"2244.25972005243","1.1","BAET"
"2252.73373931676","1.1","BAET"
"2246.98317639579","1.1","BAET"
"2247.39249814083","1.1","BAET"
"2246.32626678492","1.1","BAET"
"2244.62799896308","1.1","BAET"
"2250.15725084079","1.1","BAET"
"2250.48263938874","1.1","BAET"
"2246.12030974204","1.1","BAET"
"2246.86171134442","1.1","BAET"
"2246.52050065229","1.1","BAET"
"2250.29849242435","1.1","BAET"
"2247.51892728762","1.1","BAET"
"2244.29787142444","1.1","BAET"
"2253.32303572358","1.1","BAET"
"2253.68226973472","1.1","BAET"
"2246.4994790937","1.1","BAET"
"2251.65433806903","1.1","BAET"
"2251.30533128051","1.1","BAET"
"2250.00087990612","1.1","BAET"
"2246.87126764057","1.1","BAET"
"2247.7076775042","1.1","BAET"
"2250.12801636632","1.1","BAET"
"2248.18781548249","1.1","BAET"
"2246.47394958184","1.1","BAET"
"2253.62675105508","1.1","BAET"
"2246.9147265195","1.1","BAET"
"2255.64604429997","1.1","BAET"
"2245.30303752191","1.1","BAET"
"2253.64441514448","1.1","BAET"
"2240.16129727827","1.1","BAET"
"2251.17269490909","1.1","BAET"
"2248.82860399573","1.1","BAET"
"2255.13830970836","1.1","BAET"
"2245.48165430825","1.1","BAET"
"2247.44612507443","1.1","BAET"
"2245.37334125313","1.1","BAET"
"2252.16670061685","1.1","BAET"
"2253.30096975751","1.1","BAET"
"2242.59857164226","1.1","BAET"
"2257.36554694715","1.1","BAET"
"2244.24858449237","1.1","BAET"
"2250.36329607065","1.1","BAET"
"2250.26471083771","1.1","BAET"
"2250.39004328808","1.1","BAET"
"2250.19768166911","1.1","BAET"
"2245.61207894699","1.1","BAET"
"2243.11407458817","1.1","BAET"
"2245.47166378303","1.1","BAET"
"2255.94412232448","1.1","BAET"
"2255.72161676716","1.1","BAET"
"2254.63716376461","1.1","BAET"
"2252.39932807978","1.1","BAET"
"2251.05772256238","1.1","BAET"
"2248.1888208099","1.1","BAET"
"2249.75093501286","1.1","BAET"
"2246.59996529763","1.1","BAET"
"2246.98324880919","1.1","BAET"
"2253.14668547146","1.1","BAET"
"2245.47436659276","1.1","BAET"
"2250.52853475494","1.1","BAET"
"2250.70940264789","1.1","BAET"
"2248.18049390679","1.1","BAET"
"2247.2719525437","1.1","BAET"
"2250.13734869636","1.1","BAET"
"2250.13114088673","1.1","BAET"
"2250.19037576852","1.1","BAET"
"2251.85600503179","1.1","BAET"
"2246.65149368628","1.1","BAET"
"2255.48997106734","1.1","BAET"
"2248.49046537762","1.1","BAET"
"2244.58348961546","1.1","BAET"
"2248.20969132026","1.1","BAET"
"2252.97250067336","1.1","BAET"
"2243.91728319423","1.1","BAET"
"2250.83109971217","1.1","BAET"
"2249.2648232006","1.1","BAET"
"2245.90856387519","1.1","BAET"
"2249.62084935606","1.1","BAET"
"2252.17158643199","1.1","BAET"
"2244.26222489274","1.1","BAET"
"2256.52174974353","1.1","BAET"
"2248.14750780788","1.1","BAET"
"2243.93192176917","1.1","BAET"
"2242.51533448099","1.1","BAET"
"2248.93849387189","1.1","BAET"
"2250.80717429511","1.1","BAET"
"2246.70750628247","1.1","BAET"
"2254.31295688245","1.1","BAET"
"2252.81738552278","1.1","BAET"
"2250.90042476349","1.1","BAET"
"2244.08343372114","1.1","BAET"
"2248.79045931651","1.1","BAET"
"2251.53772607399","1.1","BAET"
"2247.67959771553","1.1","BAET"
"2250.23562145779","1.1","BAET"
"2252.41730972457","1.1","BAET"
"2245.98991276795","1.1","BAET"
"2242.0430754121","1.1","BAET"
"2255.93562399183","1.1","BAET"
"2244.40064748263","1.1","BAET"
"2247.44205500495","1.1","BAET"
"2255.38122347118","1.1","BAET"
"2246.15308392747","1.1","BAET"
"2247.09238509979","1.1","BAET"
"2249.51137207623","1.1","BAET"
"2251.79403686378","1.1","BAET"
"2257.90128259933","1.1","BAET"
"2247.66799484909","1.1","BAET"
"2253.34343474936","1.1","BAET"
"2253.0601042775","1.1","BAET"
"2256.93755645321","1.1","BAET"
"2245.99295814758","1.1","BAET"
"2252.39611380255","1.1","BAET"
"2245.66009811447","1.1","BAET"
"2251.59277222989","1.1","BAET"
"2243.75528986458","1.1","BAET"
"2253.78779166578","1.1","BAET"
"2251.90572233207","1.1","BAET"
"2251.95263455043","1.1","BAET"
"2249.49224002027","1.1","BAET"
"2248.13837753384","1.1","BAET"
"2257.57279383338","1.1","BAET"
"2247.21301419604","1.1","BAET"
"2246.15183608408","1.1","BAET"
"2251.3627221678","1.1","BAET"
"2248.46935631615","1.1","BAET"
"2252.55273090296","1.1","BAET"
"2252.86826846433","1.1","BAET"
"2254.68872364284","1.1","BAET"
"2253.36045598682","1.1","BAET"
"2252.57358683802","1.1","BAET"
"2248.19508480292","1.1","BAET"
"2242.79742239077","1.1","BAET"
"2254.45828257497","1.1","BAET"
"2245.28619423236","1.1","BAET"
"2246.97667403878","1.1","BAET"
"2252.43572485192","1.1","BAET"
"2239.85093686178","1.1","BAET"
"2247.94170773559","1.1","BAET"
"2247.96895327119","1.1","BAET"
"2254.22026908092","1.1","BAET"
"2250.18115564268","1.1","BAET"
"2247.1972898701","1.1","BAET"
"2243.66657608934","1.1","BAET"
"2243.48001431483","1.1","BAET"
"2244.56606367246","1.1","BAET"
"2244.94310633254","1.1","BAET"
"2246.64688168371","1.1","BAET"
"2252.60780492473","1.1","BAET"
"2249.64660568335","1.1","BAET"
"2241.94724832424","1.1","BAET"
"2255.57597708254","1.1","BAET"
"2250.85457928757","1.1","BAET"
"2248.29058962518","1.1","BAET"
"2249.34833742768","1.1","BAET"
"2245.60686080078","1.1","BAET"
"2255.77319897922","1.1","BAET"
"2251.7033946233","1.1","BAET"
"2250.71903787435","1.1","BAET"
"2246.72614043556","1.1","BAET"
"2244.38039103514","1.1","BAET"
"2245.0456940633","1.1","BAET"
"2246.61581315447","1.1","BAET"
"2245.37838076301","1.1","BAET"
"2244.65119809623","1.1","BAET"
"2247.92757065072","1.1","BAET"
"2252.85537174655","1.1","BAET"
"2246.37385119277","1.1","BAET"
"2253.00877956358","1.1","BAET"
"2245.68244737656","1.1","BAET"
"2240.84539944133","1.1","BAET"
"2245.27021597584","1.1","BAET"
"2251.34185652526","1.1","BAET"
"2246.84752215725","1.1","BAET"
"2248.37340087565","1.1","BAET"
"2254.57276897999","1.1","BAET"
"2246.37401449668","1.1","BAET"
"2242.60615050881","1.1","BAET"
"2253.36094115917","1.1","BAET"
"2252.48576609754","1.1","BAET"
"2252.24465453703","1.1","BAET"
"2243.62201434705","1.1","BAET"
"2251.18692203094","1.1","BAET"
"2244.34107170635","1.1","BAET"
"2247.46366240485","1.1","BAET"
"2246.47514442779","1.1","BAET"
"2248.61307515252","1.1","BAET"
"2252.62634817886","1.1","BAET"
"2253.20317086446","1.1","BAET"
"2246.55070429874","1.1","BAET"
"2250.40179931687","1.1","BAET"
"2249.6608907598","1.1","BAET"
"2241.3649966649","1.1","BAET"
"2245.94396489407","1.1","BAET"
"2250.21663759039","1.1","BAET"
"2254.80338020068","1.1","BAET"
"2243.62450517602","1.1","BAET"
"2251.82719815896","1.1","BAET"
"2251.09257971823","1.1","BAET"
"2248.70369147304","1.1","BAET"
"2251.77531475867","1.1","BAET"
"2246.06893819893","1.1","BAET"
"2244.0764102643","1.1","BAET"
"2250.09070744396","1.1","BAET"
"2259.61376750766","1.1","BAET"
"2244.16900714278","1.1","BAET"
"2256.77524951672","1.1","BAET"
"2244.08834167256","1.1","BAET"
"2246.72023791387","1.1","BAET"
"2250.56953070785","1.1","BAET"
"2251.33339895569","1.1","BAET"
"2258.94378375894","1.1","BAET"
"2243.98486696471","1.1","BAET"
"2247.95495861088","1.1","BAET"
"2251.06906396685","1.1","BAET"
"2252.0414279023","1.1","BAET"
"2247.39403275299","1.1","BAET"
"2254.93539206388","1.1","BAET"
"2245.33975274939","1.1","BAET"
"2243.79525713698","1.1","BAET"
"2240.90318004361","1.1","BAET"
"2254.88137227372","1.1","BAET"
"2253.02402461982","1.1","BAET"
"2250.46130372114","1.1","BAET"
"2243.13433788708","1.1","BAET"
"2245.75480218575","1.1","BAET"
"2249.46619829298","1.1","BAET"
"2241.55086094365","1.1","BAET"
"2249.84227105382","1.1","BAET"
"2247.04483140727","1.1","BAET"
"2249.63024610178","1.1","BAET"
"2247.78585591423","1.1","BAET"
"2244.87577440842","1.1","BAET"
"2246.2603761443","1.1","BAET"
"2248.7491501075","1.1","BAET"
"2253.70897539649","1.1","BAET"
"2252.04902805881","1.1","BAET"
"2243.31603742125","1.1","BAET"
"2251.08609589919","1.1","BAET"
"2247.76796595574","1.1","BAET"
"2249.82742444212","1.1","BAET"
"2243.12766008746","1.1","BAET"
"2246.56299382306","1.1","BAET"
"2246.58858479687","1.1","BAET"
"2248.324833639","1.1","BAET"
"2251.12674040852","1.1","BAET"
"2246.20409105627","1.1","BAET"
"2250.8295761038","1.1","BAET"
"2245.42158931799","1.1","BAET"
"2250.68732603134","1.1","BAET"
"2249.11324932398","1.1","BAET"
"2245.29093197806","1.1","BAET"
"2252.17938925883","1.1","BAET"
"2238.29963844823","1.1","BAET"
"2245.27295108053","1.1","BAET"
"2247.97051290255","1.1","BAET"
"2252.97897144678","1.1","BAET"
"2244.43158006486","1.1","BAET"
"2245.99664012175","1.1","BAET"
"2249.35413033692","1.1","BAET"
"2254.35627354813","1.1","BAET"
"2248.63406565428","1.1","BAET"
"2250.16262226607","1.1","BAET"
"2250.19366993682","1.1","BAET"
"2243.13498917044","1.1","BAET"
"2247.09982259915","1.1","BAET"
"2251.08916009626","1.1","BAET"
"2249.43615344987","1.1","BAET"
"2254.53588289953","1.1","BAET"
"2252.61188865755","1.1","BAET"
"2252.01180368082","1.1","BAET"
"2252.88476626281","1.1","BAET"
"2255.48606303167","1.1","BAET"
"2250.04496898375","1.1","BAET"
"2244.21810945537","1.1","BAET"
"2245.54479235253","1.1","BAET"
"2250.7245671885","1.1","BAET"
"2248.6683041988","1.1","BAET"
"2252.62696990836","1.1","BAET"
"2245.801761938","1.1","BAET"
"2249.23498019387","1.1","BAET"
"2244.93850120335","1.1","BAET"
"2243.58943885955","1.1","BAET"
"2244.82487261199","1.1","BAET"
"2254.33473645795","1.1","BAET"
"2245.10243754261","1.1","BAET"
"2248.40033957422","1.1","BAET"
"2255.04293258611","1.1","BAET"
"2249.63190303012","1.1","BAET"
"2245.58325980316","1.1","BAET"
"2257.88175354475","1.1","BAET"
"2244.72167349405","1.1","BAET"
"2247.76127812983","1.1","BAET"
"2247.81376012204","1.1","BAET"
"2249.15331783727","1.1","BAET"
"2247.17491494695","1.1","BAET"
"2249.04877745008","1.1","BAET"
"2251.09415418133","1.1","BAET"
"2251.26432678707","1.1","BAET"
"2247.67936340524","1.1","BAET"
"2243.93854185853","1.1","BAET"
"2245.9294483498","1.1","BAET"
"2246.79337788601","1.1","BAET"
"2241.51380405448","1.1","BAET"
"2250.40507574134","1.1","BAET"
"2254.26479791711","1.1","BAET"
"2253.930615587","1.1","BAET"
"2244.01556993572","1.1","BAET"
"2248.4092203365","1.1","BAET"
"2252.87575558392","1.1","BAET"
"2245.6064232098","1.1","BAET"
"2248.8056483106","1.1","BAET"
"2248.75729154572","1.1","BAET"
"2248.97617204919","1.1","BAET"
"2247.08823577884","1.1","BAET"
"2247.91496648846","1.1","BAET"
"2249.92813488804","1.1","BAET"
"2251.88085935979","1.1","BAET"
"2252.10611642391","1.1","BAET"
"2252.85879670672","1.1","BAET"
"2245.13297471511","1.1","BAET"
"2256.80251580026","1.1","BAET"
"2245.68049977767","1.1","BAET"
"2246.04312666004","1.1","BAET"
"2247.89029514041","1.1","BAET"
"2248.77903999894","1.1","BAET"
"2241.5064904988","1.1","BAET"
"2256.67430456954","1.1","BAET"
"2250.03892298842","1.1","BAET"
"2235.29496847139","1.1","BAET"
"2251.268641227","1.1","BAET"
"2253.87589692481","1.1","BAET"
"2248.60652558846","1.1","BAET"
"2244.39294520155","1.1","BAET"
"2242.44164329589","1.1","BAET"
"2243.84037765626","1.1","BAET"
"2253.8243101268","1.1","BAET"
"2246.62317634268","1.1","BAET"
"2248.14395199824","1.1","BAET"
"2246.27582786911","1.1","BAET"
"2256.37552955424","1.1","BAET"
"2249.04701157856","1.1","BAET"
"2245.27210528728","1.1","BAET"
"2250.03440235591","1.1","BAET"
"2247.74491892382","1.1","BAET"
"2256.31912224468","1.1","BAET"
"2244.25754041004","1.1","BAET"
"2255.1721124265","1.1","BAET"
"2252.27793864573","1.1","BAET"
"2245.00784963077","1.1","BAET"
"2257.89313540786","1.1","BAET"
"2249.59680327384","1.1","BAET"
"2242.39146914055","1.1","BAET"
"2248.78031346155","1.1","BAET"
"2247.14280587218","1.1","BAET"
"2254.62217815183","1.1","BAET"
"2248.11880692684","1.1","BAET"
"2247.72909474055","1.1","BAET"
"2244.35335753667","1.1","BAET"
"2249.87600945474","1.1","BAET"
"2250.15120176401","1.1","BAET"
"2246.53571899703","1.1","BAET"
"2253.61668261635","1.1","BAET"
"2241.37778466837","1.1","BAET"
"2247.08564817272","1.1","BAET"
"2245.4390535261","1.1","BAET"
"2248.53933121025","1.1","BAET"
"2249.82512975757","1.1","BAET"
"2244.61065587557","1.1","BAET"
"2245.27803069082","1.1","BAET"
"2250.8539508578","1.1","BAET"
"2245.47286033918","1.1","BAET"
"2241.9468528702","1.1","BAET"
"2246.10932853106","1.1","BAET"
"2246.2964793382","1.1","BAET"
"2246.91700036043","1.1","BAET"
"2254.36195849174","1.1","BAET"
"2235.68549700284","1.1","BAET"
"2253.61154622184","1.1","BAET"
"2247.87132040469","1.1","BAET"
"2241.85683062056","1.1","BAET"
"2249.35401836917","1.1","BAET"
"2251.25393669685","1.1","BAET"
"2253.37598687443","1.1","BAET"
"2240.25086027321","1.1","BAET"
"2246.4391562274","1.1","BAET"
"2245.97454450204","1.1","BAET"
"2248.50829317466","1.1","BAET"
"2250.79316875973","1.1","BAET"
"2246.92431725569","1.1","BAET"
"2246.0953344132","1.1","BAET"
"2252.20774088864","1.1","BAET"
"2248.48417913728","1.1","BAET"
"2251.77917701507","1.1","BAET"
"2246.81959847117","1.1","BAET"
"2248.01082461694","1.1","BAET"
"2251.46564632599","1.1","BAET"
"2259.49990284464","1.1","BAET"
"2244.26297536182","1.1","BAET"
"2246.35182556453","1.1","BAET"
"2245.90973476453","1.1","BAET"
"2249.56646407919","1.1","BAET"
"2254.54977315718","1.1","BAET"
"2245.90654238379","1.1","BAET"
"2255.92031147793","1.1","BAET"
"2251.46888051098","1.1","BAET"
"2250.82320605715","1.1","BAET"
"2254.75127085191","1.1","BAET"
"2246.29066460187","1.1","BAET"
"2246.08152059164","1.1","BAET"
"2250.33129286035","1.1","BAET"
"2255.30002478379","1.1","BAET"
"2247.38072627534","1.1","BAET"
"2247.10601965858","1.1","BAET"
"2244.14911193351","1.1","BAET"
"2244.63211080886","1.1","BAET"
"2246.32319950289","1.1","BAET"
"2245.52516399143","1.1","BAET"
"2240.91220249856","1.1","BAET"
"2248.01789297206","1.1","BAET"
"2252.70158673576","1.1","BAET"
"2249.44729348812","1.1","BAET"
"2250.77140008336","1.1","BAET"
"2248.78732598149","1.1","BAET"
"2253.22516408939","1.1","BAET"
"2250.10476598835","1.1","BAET"
"2250.52043872497","1.1","BAET"
"2242.12669145602","1.1","BAET"
"2245.08855487336","1.1","BAET"
"2243.02686895764","1.1","BAET"
"2245.93972133745","1.1","BAET"
"2249.11430111802","1.1","BAET"
"2242.28018564114","1.1","BAET"
"2247.13723016829","1.1","BAET"
"2244.74213875276","1.1","BAET"
"2249.88473433609","1.1","BAET"
"2248.81468098106","1.1","BAET"
"2247.62222231873","1.1","BAET"
"2251.08601861869","1.1","BAET"
"2248.41583988128","1.1","BAET"
"2248.69705777695","1.1","BAET"
"2253.20996915711","1.1","BAET"
"2249.79575957001","1.1","BAET"
"2249.83037265442","1.1","BAET"
"2256.70250059321","1.1","BAET"
"2248.56171897826","1.1","BAET"
"2245.69325413712","1.1","BAET"
"2249.75462877643","1.1","BAET"
"2248.18452302288","1.1","BAET"
"2248.60904503338","1.1","BAET"
"2250.88455537976","1.1","BAET"
"2246.27813392683","1.1","BAET"
"2239.84464100967","1.1","BAET"
"2252.17501437219","1.1","BAET"
"2251.76227010955","1.1","BAET"
"2248.43242290224","1.1","BAET"
"2248.11311831961","1.1","BAET"
"2246.9471673691","1.1","BAET"
"2248.20707443386","1.1","BAET"
"2245.34629265331","1.1","BAET"
"2249.51276123514","1.1","BAET"
"2246.11529114021","1.1","BAET"
"2247.04868399648","1.1","BAET"
"2247.07158570659","1.1","BAET"
"2249.05322572946","1.1","BAET"
"2241.97950740663","1.1","BAET"
"2245.8693090956","1.1","BAET"
"2244.51124302957","1.1","BAET"
"2250.7862154138","1.1","BAET"
"2254.59866585579","1.1","BAET"
"2244.4934969413","1.1","BAET"
"2248.52205325802","1.1","BAET"
"2253.24913971889","1.1","BAET"
"2251.60895504409","1.1","BAET"
"2254.53006346592","1.1","BAET"
"2245.47322250099","1.1","BAET"
"2249.90384197298","1.1","BAET"
"2251.27750810391","1.1","BAET"
"2251.1882653289","1.1","BAET"
"2251.48649192063","1.1","BAET"
"2250.47934945288","1.1","BAET"
"2241.73555809195","1.1","BAET"
"2244.58970501813","1.1","BAET"
"2250.11742342923","1.1","BAET"
"2244.35162850074","1.1","BAET"
"2254.37249346194","1.1","BAET"
